436,10
345,21
341,04
338,13
337,46
336,12
318,82
311,29
306,81
322,84
335,15
339,02
341,63
339,92
341,71
344,69
311,59
409,48
436,18
412,32
348,94
348,94
346,93
345,51
345,29
337,61
337,16
334,77
337,23
344,69
353,41
413,44
431,85
436,55
437,00
436,92
434,76
443,18
492,39
553,31
550,63
553,98
460,56
413,14
387,41
358,34
358,48
331,79
317,80
300,58
278,82
252,06
243,86
280,46
289,70
436,00
393,15
416,85
434,66
434,36
410,96
411,11
415,80
473,27
505,98
481,84
436,37
405,07
371,76
360,95
366,54
326,14
0,00
0,00
0,00
0,00
0,00
0,00
316,29
394,91
381,20
379,11
376,43
375,24
370,62
363,02
362,27
363,02
372,85
381,20
373,52
361,00
352,66
347,96
275,82
0,00
344,41
289,95
163,08
0,00
162,56
246,97
253,52
264,55
334,06
313,05
349,41
350,97
351,12
348,73
349,48
352,91
375,78
387,70
388,15
359,09
353,80
350,22
347,92
343,82
350,31
348,67
346,59
333,18
203,28
226,14
124,54
315,38
337,58
337,87
360,96
357,61
358,43
353,96
353,22
354,86
356,57
402,53
446,25
393,37
372,58
356,94
352,32
343,68
208,56
187,26
192,18
164,91
147,41
260,41
358,43
538,47
538,62
538,02
532,28
528,11
458,77
459,51
517,09
534,44
515,90
538,09
458,62
408,93
366,18
357,31
348,52
331,09
330,80
325,66
279,03
234,93
280,07
268,45
325,66
458,39
382,86
458,32
460,55
460,63
533,77
538,17
538,24
538,24
538,47
538,99
538,54
538,17
499,06
424,65
353,22
339,74
334,24
322,92
315,03
315,77
323,59
339,01
347,05
360,68
374,91
363,59
360,53
358,97
358,60
358,82
361,20
382,13
384,96
393,08
360,46
357,93
352,19
349,81
344,37
314,06
339,21
328,41
317,09
302,27
309,57
336,38
341,74
389,40
383,66
376,14
372,35
377,48
372,79
366,02
372,20
394,98
411,22
412,63
383,14
361,17
355,59
351,87
347,55
318,21
280,07
0,00
218,48
222,43
298,46
304,71
334,72
424,08
538,02
538,09
538,24
538,24
538,09
521,49
460,72
460,65
538,02
538,39
538,09
459,01
424,16
355,95
359,37
337,26
347,99
342,78
330,57
318,36
311,80
330,79
302,42
363,70
354,02
411,72
414,70
415,67
354,84
352,60
353,13
356,03
411,12
445,74
411,42
355,36
350,07
349,03
346,80
328,71
343,49
330,83
326,66
317,81
321,23
326,44
319,82
326,89
331,21
365,08
387,71
401,71
352,57
351,08
349,67
349,52
335,08
411,16
411,61
359,64
355,92
352,94
349,74
342,30
330,83
305,37
294,80
279,24
263,24
331,50
320,11
394,93
372,30
363,81
364,48
362,47
363,22
362,99
362,47
382,72
409,82
446,00
409,89
359,64
356,89
354,36
348,85
332,92
325,30
303,27
280,49
256,37
263,00
326,64
342,28
351,88
355,45
354,11
352,99
352,03
352,70
352,47
353,22
355,90
357,98
357,83
353,22
349,79
347,34
342,42
336,25
309,52
321,24
294,07
262,95
220,29
225,21
329,51
340,53
349,83
354,60
353,03
352,88
353,03
351,84
352,06
352,73
445,65
446,46
524,26
524,19
445,50
411,25
411,18
341,87
334,42
346,36
316,21
294,69
295,96
309,14
327,23
425,44
628,10
668,23
675,90
663,84
669,57
537,27
524,98
529,45
524,76
524,98
689,60
524,98
524,24
445,46
345,32
342,12
336,39
315,92
300,95
289,62
274,20
287,46
333,21
358,02
350,50
445,27
351,84
348,48
346,99
346,17
343,49
342,60
342,82
344,53
345,58
342,52
338,87
336,19
331,49
328,37
162,95
310,11
19,08
0,00
0,00
0,00
134,37
110,67
312,27
318,09
321,74
325,99
326,06
324,94
321,81
320,25
326,73
330,38
335,53
335,00
331,05
327,70
325,76
325,46
309,59
210,39
221,41
174,63
164,20
256,28
221,86
278,26
304,33
304,93
304,48
322,14
327,73
327,35
319,46
312,83
320,87
248,53
414,74
345,83
336,37
330,48
328,40
334,95
284,22
0,22
0,00
0,00
0,00
0,00
119,27
283,25
427,85
412,58
393,73
393,96
390,75
388,44
394,48
427,56
394,70
428,08
506,75
506,67
506,38
505,86
428,08
373,99
326,09
317,36
308,64
283,67
283,67
284,79
254,91
396,34
427,11
428,38
421,90
427,11
407,00
406,77
406,85
406,77
427,11
430,09
566,53
428,38
406,77
406,62
406,32
401,85
325,70
327,48
323,09
319,07
316,01
319,14
325,92
362,80
526,69
559,46
505,90
428,80
406,75
401,98
394,75
394,23
387,45
406,08
406,75
394,01
347,37
331,28
328,08
325,25
317,73
310,13
302,68
293,81
213,21
207,84
310,05
321,67
332,62
361,08
342,68
338,58
335,16
332,48
334,79
331,43
331,43
342,01
428,20
329,72
327,26
325,32
324,13
319,36
309,90
302,71
294,89
285,80
267,47
273,58
307,33
316,27
322,61
329,09
324,92
323,43
320,45
318,81
317,47
316,65
316,72
317,76
318,73
317,76
315,38
312,10
309,57
305,69
294,07
297,29
273,67
116,08
79,57
162,80
147,67
233,06
285,66
294,38
301,83
310,77
311,74
307,94
305,18
298,63
304,07
313,75
321,50
321,05
315,54
309,58
304,59
297,73
288,87
296,50
223,40
273,92
272,28
267,51
280,25
51,49
249,70
271,98
289,87
297,17
308,50
306,63
300,52
296,57
302,31
220,49
383,24
428,32
394,79
355,96
320,79
316,69
306,26
394,19
310,58
307,01
306,26
311,10
375,11
492,03
506,71
506,78
506,63
506,63
506,56
506,34
506,34
506,26
506,04
506,19
506,63
506,34
506,04
427,50
394,79
315,72
308,94
295,30
292,99
288,97
287,11
290,09
304,47
332,19
507,07
507,15
507,00
466,69
444,03
429,58
429,58
429,50
429,21
429,65
507,30
507,07
429,88
429,58
429,21
428,01
300,97
295,97
292,84
287,10
285,38
289,33
298,80
310,27
514,29
514,44
514,36
514,44
514,29
514,07
469,58
445,81
402,22
458,40
514,36
514,14
454,75
464,07
430,01
402,82
324,65
297,09
293,51
289,42
285,69
289,19
296,79
304,84
315,42
314,08
311,10
309,54
308,05
308,72
307,60
307,37
308,49
310,43
313,11
310,95
307,97
303,65
301,19
295,60
284,57
277,49
268,40
229,51
183,46
190,09
279,80
294,86
306,55
309,16
308,12
308,12
306,63
305,21
303,28
300,00
298,81
303,80
305,59
304,47
297,84
293,74
291,13
285,54
276,60
285,90
282,10
248,41
36,37
0,00
249,90
283,37
287,91
294,40
302,15
304,91
305,06
300,66
297,97
297,90
303,04
309,08
369,52
315,94
309,01
305,28
303,79
301,11
297,97
294,88
291,00
290,26
286,83
282,80
284,82
280,87
279,67
283,40
290,85
303,00
303,97
303,30
298,01
291,97
290,26
287,05
326,77
321,70
313,58
306,87
305,68
301,96
290,78
281,83
283,40
281,98
279,60
282,13
266,11
340,85
464,56
489,89
476,33
436,31
435,94
394,73
373,35
377,67
436,39
436,09
455,17
457,40
435,49
395,03
395,18
306,87
301,81
312,58
290,30
287,77
282,92
286,20
303,64
318,24
501,17
497,89
494,24
456,98
434,93
377,40
360,04
352,14
344,32
343,65
338,51
321,30
312,73
303,41
302,07
292,83
279,35
282,07
274,39
264,78
264,33
236,24
284,31
330,66
334,09
348,17
359,87
347,50
342,36
321,72
313,22
314,11
329,09
321,79
329,17
316,50
306,89
302,79
301,89
290,49
278,64
279,83
270,07
264,63
262,62
231,84
305,77
316,20
404,36
437,75
476,95
516,07
516,07
516,00
516,00
492,08
437,00
437,38
516,00
516,07
474,79
438,27
408,76
406,60
404,06
346,00
345,85
323,42
290,11
305,38
387,50
428,49
516,80
523,35
516,87
516,95
516,80
516,20
516,20
438,62
438,25
437,88
474,92
516,05
437,36
344,43
378,86
342,64
319,09
344,04
319,97
298,36
273,92
275,11
280,11
306,04
345,31
393,00
461,85
458,87
459,69
433,98
345,83
290,46
328,09
305,44
444,26
513,49
513,12
410,14
357,83
388,00
316,10
284,94
280,76
279,05
269,81
268,54
270,18
265,49
268,92
273,46
307,14
328,45
330,32
323,24
284,49
280,32
282,78
288,89
365,49
433,29
405,57
344,47
328,16
340,52
291,64
339,78
295,67
290,30
283,37
287,99
327,63
417,35
511,23
583,06
511,83
511,68
511,68
440,82
440,82
440,67
438,73
440,22
493,87
511,46
440,60
438,96
438,66
417,87
403,64
371,11
348,31
325,28
306,50
303,15
384,53
417,91
541,47
602,58
624,04
626,72
624,86
589,83
534,32
512,18
464,49
440,79
533,50
440,57
438,18
417,69
417,54
417,47
372,61
339,55
325,98
325,91
321,21
322,25
324,12
411,39
438,44
440,23
440,01
440,38
440,23
438,67
438,37
417,87
417,80
417,80
440,90
440,53
438,59
417,95
417,87
417,28
377,70
372,88
327,79
321,08
309,23
311,32
356,71
417,53
440,93
438,77
438,47
438,55
438,32
417,75
417,75
417,68
438,70
440,19
564,88
564,88
440,41
438,40
438,10
417,68
387,42
380,48
337,55
320,78
308,41
314,52
343,36
417,89
586,40
648,34
631,34
613,23
594,08
541,31
477,81
438,53
417,52
417,52
438,76
574,70
507,03
417,74
417,67
417,67
393,29
417,17
400,48
350,24
372,82
325,72
367,31
337,12
415,01
438,56
516,97
565,94
440,73
417,99
417,25
412,25
390,64
381,84
440,35
425,97
417,10
332,87
304,70
289,72
287,33
297,88
288,19
286,55
285,35
285,35
288,93
276,04
282,67
281,48
285,13
289,45
289,08
287,96
285,50
282,07
279,09
281,25
317,41
320,09
307,34
294,82
291,69
287,81
284,39
281,78
282,30
281,93
282,67
285,80
297,43
329,19
440,48
517,11
517,04
440,78
440,03
415,14
338,58
325,91
321,21
329,41
517,26
517,34
517,11
440,18
440,48
415,21
333,73
323,99
290,52
323,69
331,82
337,48
397,87
421,95
532,88
579,02
581,56
586,92
584,32
545,10
532,06
444,01
443,12
442,52
481,44
650,29
443,57
442,45
442,30
436,48
404,80
415,78
406,61
394,61
381,94
373,81
397,37
419,65
601,16
574,25
575,74
577,53
615,17
573,20
561,80
479,73
441,42
441,42
534,30
704,99
609,51
440,90
440,53
419,80
403,55
345,27
328,21
279,62
271,94
267,99
319,71
369,64
420,02
440,37
419,80
419,20
415,18
324,41
290,27
287,14
285,73
290,27
304,73
305,18
293,70
280,44
276,12
261,14
255,47
247,13
245,42
239,98
241,77
246,31
249,59
263,90
286,48
290,58
284,02
282,98
276,57
266,36
258,24
252,35
251,75
252,87
270,68
276,42
263,90
251,75
250,71
249,37
247,58
241,44
239,72
221,83
220,19
216,54
216,91
240,91
239,65
239,80
241,44
242,78
242,78
241,96
240,99
241,06
242,18
251,05
290,18
283,25
251,95
244,04
243,45
241,58
241,44
240,10
229,88
224,14
215,87
219,30
224,82
149,83
189,63
227,50
233,31
239,20
239,87
239,13
237,19
233,09
229,06
204,54
280,35
321,20
289,96
280,27
319,33
280,72
241,21
251,05
208,27
216,02
219,15
229,14
184,86
358,02
536,25
536,47
536,47
536,47
536,47
536,17
536,02
492,49
459,02
457,91
493,76
536,84
536,62
500,39
441,88
390,52
280,27
227,89
226,10
224,61
224,68
225,50
229,01
234,52
263,82
263,52
263,37
263,90
255,99
247,79
244,51
238,40
236,84
242,87
280,97
281,86
272,69
234,15
230,50
226,70
223,86
209,99
207,83
183,83
163,85
174,28
217,89
