204,98969
204,98969
204,98969
204,98969
204,98969
194,13328
112,99485
120,99485
219,98969
218,98969
218,98969
232,8461
245,7025
211,98969
211,98969
206,98969
210,98969
305,98454
303,98454
276,27172
316,84094
289,12813
219,8461
205,98969
204,98969
204,98969
204,98969
204,98969
135,70766
110,99485
112,99485
190,27688
219,98969
315,98454
232,8461
218,98969
217,98969
211,98969
211,98969
220,8461
266,41532
333,69735
331,69735
317,84094
233,7025
233,7025
233,7025
233,7025
232,7025
232,7025
232,7025
232,7025
232,7025
235,7025
237,7025
162,56406
233,8461
246,7025
246,7025
246,7025
245,7025
239,7025
239,7025
234,7025
238,7025
319,84094
331,69735
331,69735
247,55891
233,7025
233,7025
233,7025
232,7025
191,13328
121,85125
121,85125
135,70766
207,98969
126,85125
134,85125
233,8461
246,7025
246,7025
246,7025
245,7025
239,7025
239,7025
234,7025
238,7025
333,69735
331,69735
331,69735
330,69735
261,41532
233,7025
233,7025
232,7025
218,8461
121,85125
121,85125
121,85125
124,85125
140,70766
162,56406
247,7025
260,55891
260,55891
260,55891
259,55891
253,55891
253,55891
248,55891
266,41532
278,27172
248,55891
248,55891
247,55891
247,55891
247,55891
247,55891
163,42047
149,56406
149,56406
149,56406
149,56406
152,56406
154,56406
162,56406
233,8461
260,55891
260,55891
260,55891
259,55891
253,55891
253,55891
248,55891
252,55891
250,55891
248,55891
248,55891
247,55891
247,55891
247,55891
247,55891
246,55891
163,42047
149,56406
149,56406
149,56406
152,56406
154,56406
162,56406
247,7025
260,55891
260,55891
260,55891
245,7025
156,56406
253,55891
151,56406
210,98969
250,55891
248,55891
248,55891
247,55891
247,55891
247,55891
247,55891
149,56406
149,56406
149,56406
149,56406
149,56406
152,56406
154,56406
162,56406
247,7025
260,55891
260,55891
246,7025
204,13328
198,13328
156,56406
151,56406
224,8461
250,55891
248,55891
248,55891
247,55891
247,55891
247,55891
247,55891
149,56406
149,56406
149,56406
149,56406
149,56406
152,56406
154,56406
162,56406
206,13328
260,55891
260,55891
260,55891
259,55891
253,55891
253,55891
220,8461
238,7025
250,55891
248,55891
248,55891
247,55891
247,55891
247,55891
178,27688
149,56406
149,56406
149,56406
149,56406
149,56406
152,56406
154,56406
162,56406
233,8461
246,7025
205,13328
177,42047
176,42047
170,42047
156,56406
165,42047
238,7025
250,55891
248,55891
248,55891
261,41532
247,55891
247,55891
247,55891
149,56406
149,56406
149,56406
149,56406
149,56406
152,56406
154,56406
162,56406
261,55891
260,55891
260,55891
260,55891
245,7025
225,8461
211,98969
165,42047
252,55891
250,55891
248,55891
248,55891
247,55891
247,55891
247,55891
247,55891
204,98969
149,56406
149,56406
149,56406
149,56406
152,56406
154,56406
176,42047
206,13328
205,13328
246,7025
232,8461
204,13328
198,13328
198,13328
193,13328
266,41532
319,84094
290,12813
290,12813
289,12813
289,12813
289,12813
192,13328
191,13328
191,13328
191,13328
191,13328
191,13328
194,13328
196,13328
204,13328
219,98969
302,12813
288,27172
232,8461
204,13328
198,13328
198,13328
193,13328
197,13328
319,84094
317,84094
290,12813
205,98969
205,98969
205,98969
205,98969
204,98969
177,27688
121,85125
135,70766
121,85125
124,85125
126,85125
190,27688
247,7025
246,7025
246,7025
246,7025
245,7025
239,7025
239,7025
234,7025
238,7025
236,7025
262,41532
248,55891
247,55891
247,55891
247,55891
247,55891
149,56406
149,56406
149,56406
149,56406
149,56406
152,56406
154,56406
162,56406
261,55891
260,55891
260,55891
260,55891
287,27172
253,55891
253,55891
248,55891
252,55891
250,55891
276,27172
290,12813
289,12813
275,27172
192,13328
192,13328
191,13328
191,13328
191,13328
191,13328
191,13328
194,13328
196,13328
204,13328
206,13328
260,55891
302,12813
302,12813
287,27172
198,13328
198,13328
193,13328
210,98969
292,12813
290,12813
290,12813
289,12813
289,12813
205,98969
192,13328
191,13328
191,13328
191,13328
191,13328
191,13328
194,13328
196,13328
204,13328
206,13328
205,13328
260,55891
302,12813
301,12813
295,12813
267,41532
193,13328
224,8461
292,12813
290,12813
290,12813
289,12813
289,12813
261,41532
192,13328
191,13328
191,13328
