1,51
1,52
1,53
1,61
1,66
1,74
1,80
1,96
2,18
2,33
2,18
2,04
1,80
1,74
1,66
1,61
1,58
1,61
1,69
1,66
1,74
1,70
1,66
1,53
1,54
1,56
1,57
1,65
1,69
1,76
1,84
2,00
2,23
2,37
2,23
2,08
1,84
1,76
1,69
1,65
1,61
1,65
1,73
1,69
1,76
1,74
1,69
1,57
1,76
1,78
1,80
1,88
1,93
2,02
2,11
2,28
2,54
2,71
2,54
2,37
2,11
2,02
1,93
1,88
1,86
1,88
1,97
1,93
2,02
1,98
1,93
1,80
1,34
1,35
1,36
1,43
1,47
1,54
1,61
1,74
1,95
2,09
1,95
1,82
1,61
1,54
1,47
1,43
1,40
1,43
1,49
1,47
1,54
1,51
1,47
1,36
1,38
1,39
1,40
1,47
1,52
1,58
1,65
1,79
2,00
2,14
2,00
1,86
1,65
1,58
1,52
1,47
1,44
1,47
1,54
1,52
1,58
1,56
1,52
1,40
1,44
1,45
1,48
1,54
1,60
1,66
1,74
1,88
2,10
2,24
2,10
1,95
1,74
1,66
1,60
1,54
1,52
1,54
1,62
1,60
1,66
1,64
1,60
1,48
1,58
1,60
1,62
1,70
1,74
1,82
1,89
2,06
2,30
2,45
2,30
2,14
1,89
1,82
1,74
1,70
1,66
1,70
1,78
1,74
1,82
1,79
1,74
1,62
1,73
1,74
1,75
1,84
1,88
1,97
2,05
2,22
2,48
2,65
2,48
2,31
2,05
1,97
1,88
1,84
1,80
1,84
1,92
1,88
1,97
1,93
1,88
1,75
1,88
1,89
1,91
2,00
2,06
2,15
2,24
2,43
2,70
2,87
2,70
2,52
2,24
2,15
2,06
2,00
1,97
2,00
2,09
2,06
2,15
2,11
2,06
1,91
2,19
2,22
2,24
2,35
2,41
2,52
2,62
2,83
3,14
3,35
3,14
2,93
2,62
2,52
2,41
2,35
2,30
2,35
2,45
2,41
2,52
2,46
2,41
2,24
2,04
2,06
2,08
2,18
2,23
2,33
2,43
2,62
2,92
3,11
2,92
2,72
2,43
2,33
2,23
2,18
2,14
2,18
2,27
2,23
2,33
2,30
2,23
2,08
1,78
1,80
1,82
1,91
1,96
2,04
2,13
2,30
2,57
2,74
2,57
2,39
2,13
2,04
1,96
1,91
1,87
1,91
1,98
1,96
2,04
2,01
1,96
1,82
1,58
1,60
1,61
1,69
1,74
1,82
1,89
2,05
2,28
2,44
2,28
2,13
1,89
1,82
1,74
1,69
1,66
1,69
1,76
1,74
1,82
1,78
1,74
1,61
1,36
1,38
1,39
1,45
1,49
1,57
1,64
1,78
1,98
2,11
1,98
1,84
1,64
1,57
1,49
1,45
1,43
1,45
1,52
1,49
1,57
1,53
1,49
1,39
1,48
1,49
1,52
1,58
1,64
1,71
1,78
1,93
2,15
2,30
2,15
2,00
1,78
1,71
1,64
1,58
1,56
1,58
1,66
1,64
1,71
1,67
1,64
1,52
1,30
1,31
1,32
1,39
1,43
1,49
1,56
1,70
1,89
2,02
1,89
1,76
1,56
1,49
1,43
1,39
1,36
1,39
1,45
1,43
1,49
1,47
1,43
1,32
1,32
1,34
1,35
1,41
1,45
1,52
1,58
1,73
1,92
2,06
1,92
1,79
1,58
1,52
1,45
1,41
1,39
1,41
1,48
1,45
1,52
1,49
1,45
1,35
1,43
1,44
1,45
1,53
1,57
1,65
1,71
1,86
2,08
2,22
2,08
1,93
1,71
1,65
1,57
1,53
1,51
1,53
1,60
1,57
1,65
1,62
1,57
1,45
1,36
1,38
1,39
1,47
1,51
1,57
1,65
1,78
1,98
2,13
1,98
1,86
1,65
1,57
1,51
1,47
1,44
1,47
1,53
1,51
1,57
1,54
1,51
1,39
1,39
1,40
1,41
1,49
1,53
1,60
1,67
1,82
2,02
2,17
2,02
1,88
1,67
1,60
1,53
1,49
1,45
1,49
1,56
1,53
1,60
1,57
1,53
1,41
1,43
1,44
1,45
1,53
1,57
1,65
1,71
1,86
2,08
2,22
2,08
1,93
1,71
1,65
1,57
1,53
1,51
1,53
1,60
1,57
1,65
1,62
1,57
1,45
1,25
1,26
1,27
1,32
1,36
1,43
1,49
1,62
1,82
1,95
1,82
1,69
1,49
1,43
1,36
1,32
1,31
1,32
1,39
1,36
1,43
1,40
1,36
1,27
1,26
1,27
1,29
1,35
1,39
1,45
1,52
1,65
1,84
1,97
1,84
1,71
1,52
1,45
1,39
1,35
1,32
1,35
1,41
1,39
1,45
1,43
1,39
1,29
1,43
1,44
1,45
1,53
1,57
1,65
1,71
1,86
2,08
2,22
2,08
1,93
1,71
1,65
1,57
1,53
1,51
1,53
1,60
1,57
1,65
1,62
1,57
1,45
1,48
1,49
1,51
1,58
1,62
1,70
1,78
1,92
2,14
2,28
2,14
2,00
1,78
1,70
1,62
1,58
1,54
1,58
1,65
1,62
1,70
1,67
1,62
1,51
1,62
1,64
1,65
1,73
1,78
1,86
1,93
2,10
2,33
2,49
2,33
2,18
1,93
1,86
1,78
1,73
1,70
1,73
1,80
1,78
1,86
1,83
1,78
1,65
1,62
1,64
1,65
1,73
1,78
1,86
1,93
2,10
2,33
2,49
2,33
2,18
1,93
1,86
1,78
1,73
1,70
1,73
1,80
1,78
1,86
1,83
1,78
1,65
1,58
1,60
1,62
1,70
1,74
1,82
1,89
2,06
2,30
2,45
2,30
2,14
1,89
1,82
1,74
1,70
1,66
1,70
1,78
1,74
1,82
1,79
1,74
1,62
1,41
1,43
1,44
1,52
1,56
1,62
1,70
1,84
2,05
2,19
2,05
1,91
1,70
1,62
1,56
1,52
1,48
1,52
1,58
1,56
1,62
1,60
1,56
1,44
1,76
1,78
1,80
1,88
1,93
2,02
2,11
2,28
2,54
2,71
2,54
2,37
2,11
2,02
1,93
1,88
1,86
1,88
1,97
1,93
2,02
1,98
1,93
1,80
1,52
1,53
1,54
1,62
1,66
1,74
1,82
1,97
2,19
2,35
2,19
2,05
1,82
1,74
1,66
1,62
1,60
1,62
1,70
1,66
1,74
1,71
1,66
1,54
1,47
1,48
1,49
1,57
1,61
1,69
1,76
1,91
2,13
2,28
2,13
1,98
1,76
1,69
1,61
1,57
1,54
1,57
1,65
1,61
1,69
1,66
1,61
1,49
1,80
1,83
1,84
1,93
1,98
2,06
2,15
2,33
2,59
2,78
2,59
2,41
2,15
2,06
1,98
1,93
1,89
1,93
2,01
1,98
2,06
2,04
1,98
1,84
1,54
1,56
1,57
1,65
1,69
1,76
1,84
2,00
2,23
2,37
2,23
2,08
1,84
1,76
1,69
1,65
1,61
1,65
1,73
1,69
1,76
1,74
1,69
1,57
1,10
1,12
1,13
1,19
1,22
1,29
1,34
1,45
1,64
1,75
1,64
1,52
1,34
1,29
1,22
1,19
1,17
1,19
1,25
1,22
1,29
1,26
1,22
1,13
1,26
1,27
1,29
1,35
1,39
1,45
1,52
1,65
1,84
1,97
1,84
1,71
1,52
1,45
1,39
1,35
1,32
1,35
1,41
1,39
1,45
1,43
1,39
1,29
1,40
1,41
1,43
1,51
1,54
1,62
1,69
1,83
2,05
2,18
2,05
1,91
1,69
