1,37
1,38
1,39
1,45
1,49
1,54
1,59
1,71
1,87
1,98
1,87
1,76
1,59
1,54
1,49
1,45
1,43
1,45
1,51
1,49
1,54
1,52
1,49
1,39
1,40
1,41
1,42
1,48
1,51
1,56
1,62
1,73
1,91
2,01
1,91
1,79
1,62
1,56
1,51
1,48
1,45
1,48
1,53
1,51
1,56
1,54
1,51
1,42
1,56
1,57
1,59
1,65
1,69
1,75
1,82
1,94
2,14
2,26
2,14
2,01
1,82
1,75
1,69
1,65
1,63
1,65
1,72
1,69
1,75
1,73
1,69
1,59
1,25
1,26
1,27
1,31
1,34
1,40
1,45
1,54
1,70
1,80
1,70
1,60
1,45
1,40
1,34
1,31
1,30
1,31
1,36
1,34
1,40
1,37
1,34
1,27
1,28
1,29
1,30
1,34
1,38
1,43
1,48
1,58
1,73
1,84
1,73
1,63
1,48
1,43
1,38
1,34
1,32
1,34
1,40
1,38
1,43
1,41
1,38
1,30
1,32
1,33
1,35
1,40
1,44
1,49
1,54
1,65
1,81
1,92
1,81
1,70
1,54
1,49
1,44
1,40
1,38
1,40
1,46
1,44
1,49
1,47
1,44
1,35
1,43
1,44
1,46
1,52
1,54
1,60
1,66
1,78
1,95
2,07
1,95
1,84
1,66
1,60
1,54
1,52
1,49
1,52
1,57
1,54
1,60
1,58
1,54
1,46
1,53
1,54
1,55
1,62
1,65
1,72
1,77
1,90
2,09
2,21
2,09
1,96
1,77
1,72
1,65
1,62
1,59
1,62
1,68
1,65
1,72
1,69
1,65
1,55
1,65
1,66
1,67
1,73
1,78
1,85
1,92
2,05
2,25
2,37
2,25
2,12
1,92
1,85
1,78
1,73
1,72
1,73
1,80
1,78
1,85
1,82
1,78
1,67
1,88
1,90
1,92
1,99
2,04
2,12
2,19
2,35
2,57
2,73
2,57
2,42
2,19
2,12
2,04
1,99
1,95
1,99
2,07
2,04
2,12
2,08
2,04
1,92
1,76
1,78
1,79
1,87
1,91
1,98
2,05
2,19
2,41
2,56
2,41
2,27
2,05
1,98
1,91
1,87
1,84
1,87
1,93
1,91
1,98
1,95
1,91
1,79
1,57
1,59
1,60
1,67
1,71
1,76
1,83
1,95
2,15
2,28
2,15
2,02
1,83
1,76
1,71
1,67
1,64
1,67
1,73
1,71
1,76
1,74
1,71
1,60
1,43
1,44
1,45
1,51
1,54
1,60
1,66
1,77
1,94
2,06
1,94
1,83
1,66
1,60
1,54
1,51
1,49
1,51
1,56
1,54
1,60
1,57
1,54
1,45
1,27
1,28
1,29
1,33
1,36
1,42
1,47
1,57
1,73
1,82
1,73
1,62
1,47
1,42
1,36
1,33
1,31
1,33
1,38
1,36
1,42
1,39
1,36
1,29
1,35
1,36
1,38
1,43
1,47
1,52
1,57
1,69
1,85
1,95
1,85
1,73
1,57
1,52
1,47
1,43
1,41
1,43
1,49
1,47
1,52
1,50
1,47
1,38
1,22
1,23
1,24
1,29
1,31
1,36
1,41
1,52
1,66
1,75
1,66
1,56
1,41
1,36
1,31
1,29
1,27
1,29
1,33
1,31
1,36
1,34
1,31
1,24
1,24
1,25
1,26
1,31
1,33
1,38
1,43
1,53
1,68
1,78
1,68
1,58
1,43
1,38
1,33
1,31
1,29
1,31
1,35
1,33
1,38
1,36
1,33
1,26
1,31
1,32
1,33
1,39
1,42
1,48
1,52
1,63
1,79
1,90
1,79
1,69
1,52
1,48
1,42
1,39
1,37
1,39
1,44
1,42
1,48
1,46
1,42
1,33
1,27
1,28
1,29
1,34
1,37
1,42
1,48
1,57
1,73
1,83
1,73
1,63
1,48
1,42
1,37
1,34
1,32
1,34
1,39
1,37
1,42
1,40
1,37
1,29
1,29
1,30
1,31
1,36
1,39
1,44
1,50
1,60
1,75
1,86
1,75
1,65
1,50
1,44
1,39
1,36
1,33
1,36
1,41
1,39
1,44
1,42
1,39
1,31
1,31
1,32
1,33
1,39
1,42
1,48
1,52
1,63
1,79
1,90
1,79
1,69
1,52
1,48
1,42
1,39
1,37
1,39
1,44
1,42
1,48
1,46
1,42
1,33
1,18
1,19
1,20
1,24
1,27
1,31
1,36
1,46
1,60
1,70
1,60
1,51
1,36
1,31
1,27
1,24
1,23
1,24
1,29
1,27
1,31
1,30
1,27
1,20
1,19
1,20
1,21
1,26
1,29
1,33
1,38
1,48
1,62
1,72
1,62
1,52
1,38
1,33
1,29
1,26
1,24
1,26
1,31
1,29
1,33
1,31
1,29
1,21
1,31
1,32
1,33
1,39
1,42
1,48
1,52
1,63
1,79
1,90
1,79
1,69
1,52
1,48
1,42
1,39
1,37
1,39
1,44
1,42
1,48
1,46
1,42
1,33
1,35
1,36
1,37
1,43
1,46
1,52
1,57
1,68
1,84
1,94
1,84
1,73
1,57
1,52
1,46
1,43
1,40
1,43
1,48
1,46
1,52
1,50
1,46
1,37
1,46
1,47
1,48
1,53
1,57
1,63
1,69
1,81
1,98
2,10
1,98
1,87
1,69
1,63
1,57
1,53
1,52
1,53
1,59
1,57
1,63
1,61
1,57
1,48
1,46
1,47
1,48
1,53
1,57
1,63
1,69
1,81
1,98
2,10
1,98
1,87
1,69
1,63
1,57
1,53
1,52
1,53
1,59
1,57
1,63
1,61
1,57
1,48
1,43
1,44
1,46
1,52
1,54
1,60
1,66
1,78
1,95
2,07
1,95
1,84
1,66
1,60
1,54
1,52
1,49
1,52
1,57
1,54
1,60
1,58
1,54
1,46
1,31
1,31
1,32
1,38
1,41
1,46
1,52
1,62
1,77
1,88
1,77
1,67
1,52
1,46
1,41
1,38
1,35
1,38
1,43
1,41
1,46
1,44
1,41
1,32
1,56
1,57
1,59
1,65
1,69
1,75
1,82
1,94
2,14
2,26
2,14
2,01
1,82
1,75
1,69
1,65
1,63
1,65
1,72
1,69
1,75
1,73
1,69
1,59
1,38
1,39
1,40
1,46
1,49
1,54
1,60
1,72
1,88
1,99
1,88
1,77
1,60
1,54
1,49
1,46
1,44
1,46
1,52
1,49
1,54
1,52
1,49
1,40
1,34
1,35
1,36
1,42
1,45
1,51
1,56
1,67
1,83
1,94
1,83
1,73
1,56
1,51
1,45
1,42
1,40
1,42
1,48
1,45
1,51
1,49
1,45
1,36
1,59
1,61
1,62
1,69
1,73
1,78
1,85
1,98
2,17
2,31
2,17
2,04
1,85
1,78
1,73
1,69
1,66
1,69
1,74
1,73
1,78
1,76
1,73
1,62
1,40
1,41
1,42
1,48
1,51
1,56
1,62
1,73
1,91
2,01
1,91
1,79
1,62
1,56
1,51
1,48
1,45
1,48
1,53
1,51
1,56
1,54
1,51
1,42
1,08
1,09
1,10
1,14
1,16
1,21
1,25
1,33
1,47
1,55
1,47
1,38
1,25
1,21
1,16
1,14
1,12
1,14
1,18
1,16
1,21
1,19
1,16
1,10
1,19
1,20
1,21
1,26
1,29
1,33
1,38
1,48
1,62
1,72
1,62
1,52
1,38
1,33
1,29
1,26
1,24
1,26
1,31
1,29
1,33
1,31
1,29
1,21
1,30
1,31
1,31
1,37
1,40
1,46
1,51
1,61
1,77
1,87
1,77
1,67
1,51
1,46
1,40
1,37
1,35
1,37
1,42
1,40
1,46
1,44
1,40
1,31
1,28
1,29
1,30
1,34
1,38
1,43
1,48
1,58
1,73
1,84
1,73
1,63
1,48
1,43
1,38
1,34
1,32
1,34
1,40
1,38
1,43
1,41
1,38
1,30
1,27
1,28
1,29
1,33
1,36
1,42
1,47
1,57
1,73
1,82
1,73
1,62
1,47
1,42
1,36
1,33
1,31
1,33
1,38
1,36
1,42
1,39
1,36
1,29
1,22
1,23
1,24
1,30
1,32
1,37
1,42
1,52
1,67
1,76
1,67
1,56
1,42
1,37
1,32
1,30
1,28
1,30
1,34
1,32
1,37
1,35
1,32
1,24
1,22
1,23
1,24
1,29
1,31
1,36
1,41
1,52
1,66
1,75
1,66
1,56
1,41
1,36
1,31
1,29
1,27
1,29
1,33
1,31
1,36
1,34
1,31
1,24
1,25
1,26
1,27
1,31
1,34
1,40
1,45
1,54
1,70
1,80
1,70
1,60
1,45
1,40
1,34
1,31
1,30
1,31
1,36
1,34
1,40
1,37
1,34
1,27
1,27
1,28
1,29
1,34
1,37
1,42
1,48
1,57
1,73
1,83
1,73
1,63
1,48
1,42
1,37
1,34
1,32
1,34
1,39
1,37
1,42
1,40
1,37
1,29
1,34
1,35
1,36
1,41
1,45
1,50
1,55
1,66
1,82
1,93
1,82
1,72
1,55
1,50
1,45
1,41
1,39
1,41
1,47
1,45
1,50
1,48
1,45
1,36
1,35
1,36
1,38
1,43
1,47
1,52
1,57
1,69
1,85
1,95
1,85
1,73
1,57
1,52
1,47
1,43
1,41
1,43
1,49
1,47
1,52
1,50
1,47
1,38
1,37
1,38
1,39
1,45
1,49
1,54
1,59
1,71
1,87
1,98
1,87
1,76
1,59
1,54
1,49
1,45
1,43
1,45
1,51
1,49
1,54
1,52
1,49
1,39
1,33
1,34
1,35
1,41
1,44
1,50
1,54
1,66
1,82
1,93
1,82
1,71
1,54
1,50
1,44
1,41
1,39
1,41
1,46
1,44
1,50
1,48
1,44
1,35
1,39
1,40
1,41
1,47
1,51
1,56
1,61
1,73
1,90
2,01
1,90
1,78
1,61
1,56
1,51
1,47
1,45
1,47
1,52
1,51
1,56
1,53
1,51
1,41
1,42
1,43
1,44
1,50
1,53
1,59
1,65
1,76
1,93
2,05
1,93
1,82
1,65
1,59
1,53
1,50
1,48
1,50
1,55
1,53
1,59
1,57
1,53
1,44
1,56
1,57
1,59
1,65
1,69
1,75
1,82
1,94
2,14
2,26
2,14
2,01
1,82
1,75
1,69
1,65
1,63
1,65
1,72
1,69
1,75
1,73
1,69
1,59
1,59
1,61
1,62
1,69
1,73
1,78
1,85
1,98
2,17
2,31
2,17
2,04
1,85
1,78
1,73
1,69
