0,935
0,883
0,883
0,959
0,987
0,924
0,991
0,984
0,960
0,997
0,968
1,000
1,000
1,000
0,759
0,617
0,568
0,985
0,403
1,000
0,505
0,841
0,944
0,841
0,986
0,000
0,000
0,000
0,000
0,001
0,000
0,000
0,518
0,150
0,054
0,306
0,877
0,992
0,666
0,617
0,236
0,548
0,674
0,735
0,674
0,485
0,674
0,674
0,794
0,999
0,925
0,995
1,000
0,845
0,982
0,925
0,845
0,674
0,735
0,925
0,735
0,991
0,999
1,000
0,992
1,000
0,999
0,999
0,911
1,000
0,989
0,985
0,998
0,985
0,985
0,988
1,000
1,000
1,000
0,999
0,998
0,998
1,000
0,996
0,971
0,986
1,000
0,999
1,000
0,548
0,611
0,428
0,845
0,978
1,000
0,988
0,963
0,460
0,550
0,733
0,419
0,398
0,212
0,185
0,998
0,953
0,778
0,643
0,405
0,888
0,735
0,794
0,845
0,162
0,294
0,325
0,547
0,391
0,263
0,186
0,325
0,000
0,000
0,000
0,000
0,000
0,008
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,003
0,000
0,000
0,001
0,000
0,002
0,010
0,013
0,030
0,019
0,033
0,033
0,024
0,017
0,824
0,789
0,429
0,325
0,263
0,263
0,263
0,162
0,060
0,012
0,034
0,141
0,356
0,211
0,073
0,141
0,016
0,016
0,024
0,035
0,019
0,048
0,006
0,048
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,123
0,034
0,004
0,087
0,162
0,263
0,236
0,087
0,104
0,019
0,019
0,019
0,011
0,019
0,013
0,019
0,024
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,048
0,011
0,005
0,000
0,013
0,041
0,056
0,019
0,005
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,019
0,019
0,016
0,024
0,035
0,019
0,024
0,013
0,000
0,000
0,006
0,041
0,158
0,147
0,086
0,078
0,086
0,035
0,035
0,035
0,041
0,048
0,041
0,056
0,007
0,009
0,013
0,007
0,007
0,014
0,016
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,547
0,505
0,466
0,429
0,391
0,294
0,391
0,429
0,914
0,825
0,995
0,998
0,999
0,989
0,987
0,766
0,796
0,953
0,997
0,913
0,892
0,942
0,928
0,452
0,006
0,016
0,024
0,116
0,105
0,063
0,035
0,007
0,006
0,013
0,005
0,011
0,011
0,013
0,019
0,013
0,013
0,011
0,000
0,005
0,007
0,000
0,000
0,001
0,011
0,035
0,024
0,035
0,063
0,048
0,095
0,883
0,012
0,012
0,020
0,015
0,010
0,011
0,005
1,000
0,356
0,211
0,025
0,141
0,186
0,162
0,017
0,141
0,063
0,041
0,011
0,000
0,011
0,016
0,029
0,011
0,294
0,325
0,429
0,466
0,211
0,141
0,046
0,013
0,009
0,005
0,002
0,009
0,013
0,009
0,009
0,029
0,186
0,186
0,236
0,141
0,073
0,073
0,123
0,087
0,123
0,073
0,073
0,073
0,162
0,162
0,186
0,011
0,000
0,000
0,002
0,009
0,035
0,019
0,006
0,009
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,019
0,019
0,019
0,024
0,029
0,019
0,007
0,017
0,060
0,060
0,104
0,162
0,356
0,123
0,186
0,325
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,048
0,011
0,007
0,016
0,016
0,019
0,019
0,013
0,013
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,071
0,078
0,029
0,007
0,006
0,019
0,029
0,013
0,013
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,063
0,024
0,000
0,009
0,011
0,024
0,048
0,041
0,029
0,024
0,029
0,019
0,007
0,029
0,024
0,024
0,019
0,095
0,222
0,293
0,374
0,346
0,437
0,643
0,610
0,452
0,997
0,997
0,999
0,996
0,999
1,000
1,000
1,000
0,998
1,000
0,999
1,000
0,999
0,996
0,999
0,988
0,999
0,837
0,501
0,405
0,319
0,405
0,078
0,086
0,041
0,035
0,009
0,024
0,041
0,035
0,013
0,000
0,000
0,000
0,000
0,002
0,003
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,005
0,016
0,035
0,013
0,013
0,016
0,009
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,007
0,016
0,063
0,105
0,226
0,289
0,226
0,212
0,171
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,060
0,001
0,087
0,104
0,211
0,263
0,263
0,123
0,008
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,005
0,001
0,003
0,003
0,013
0,029
0,041
0,007
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,002
0,000
0,002
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,005
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,001
0,010
0,016
0,010
0,005
0,000
0,000
0,000
0,000
0,000
0,001
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,356
0,391
0,186
0,325
0,162
0,141
0,123
0,141
0,034
0,000
0,000
