28,99
28,23
25,48
23,00
16,54
14,68
14,54
11,67
7,57
2,87
10,01
9,37
11,27
12,17
11,97
10,12
9,17
10,22
14,68
21,01
21,01
23,00
21,01
23,00
23,00
15,31
14,46
14,02
10,26
10,26
10,26
8,21
10,26
14,51
16,49
19,00
19,00
21,01
15,74
14,68
14,68
19,00
29,73
31,09
28,99
24,03
23,00
26,53
22,89
15,70
17,04
16,74
16,77
15,06
15,06
15,06
16,84
21,52
23,00
24,03
24,03
23,74
23,02
24,03
23,74
27,99
30,61
30,61
30,61
30,43
24,03
27,99
28,00
23,52
19,17
17,93
17,52
16,95
16,69
15,07
14,95
15,27
16,96
23,00
23,74
24,82
24,01
23,52
22,52
23,74
26,53
28,69
29,83
30,43
28,00
30,43
24,23
18,65
17,96
17,75
17,18
17,47
18,10
21,14
29,43
29,73
30,43
31,41
30,61
30,77
29,00
27,55
28,02
29,73
31,41
30,77
30,23
29,73
26,56
29,00
30,93
29,73
27,51
22,52
18,71
17,56
17,47
17,31
17,31
17,43
18,08
23,17
28,00
26,53
24,51
19,57
18,02
20,51
25,52
30,23
30,61
31,41
30,43
30,43
28,00
24,50
20,06
19,33
18,46
18,46
21,14
24,04
29,00
31,41
32,63
33,75
35,00
31,73
31,69
32,00
33,75
38,00
50,25
50,25
39,00
38,00
31,23
31,23
31,07
29,18
25,00
25,00
24,00
24,00
25,20
30,02
31,23
32,63
33,75
35,00
33,75
31,73
31,44
31,54
31,73
38,00
62,46
66,08
62,46
33,53
31,59
31,49
29,43
26,65
22,56
20,78
19,38
18,46
23,50
24,60
29,18
31,02
31,09
31,09
31,09
30,01
24,60
27,00
27,00
29,43
31,25
31,61
31,09
31,02
29,43
31,07
45,10
37,50
30,00
24,00
22,00
20,67
19,37
20,78
22,00
24,00
30,02
32,00
30,02
29,01
19,96
18,14
18,11
18,67
37,39
44,44
44,44
44,44
37,39
37,42
19,33
20,78
20,78
19,04
18,11
17,83
17,46
15,75
14,68
17,52
18,57
18,16
18,67
18,16
18,16
17,84
17,64
18,05
23,87
30,02
34,00
36,25
32,50
34,00
22,06
19,38
18,15
17,98
17,72
17,66
20,67
28,70
38,00
40,00
37,54
36,04
32,03
31,52
28,01
28,70
30,00
30,02
38,00
49,10
42,00
30,02
28,70
28,01
28,06
22,00
20,51
20,51
18,15
18,19
22,56
38,00
40,00
40,00
38,00
38,00
36,00
29,92
28,06
28,06
28,70
29,92
37,50
49,22
47,11
31,03
28,70
27,91
19,57
18,50
15,26
16,18
15,88
15,70
20,00
22,93
26,65
28,03
25,01
26,02
23,00
23,00
18,46
20,51
20,51
20,51
24,60
26,02
24,60
23,00
20,51
23,00
19,57
19,87
17,04
16,99
16,53
16,55
20,06
22,62
24,60
24,60
25,50
26,07
25,50
24,60
20,51
20,51
22,01
22,56
26,04
31,41
28,70
25,03
22,01
24,05
22,96
22,81
21,14
20,51
19,33
19,33
22,03
27,86
27,60
24,60
26,65
25,03
24,60
22,56
20,51
20,00
20,51
20,51
24,60
31,09
24,60
22,56
21,14
27,05
32,50
21,14
21,14
19,52
19,33
18,73
18,27
18,84
19,06
27,00
24,01
27,03
27,00
26,02
30,00
19,53
18,37
21,14
23,00
26,02
26,02
24,01
18,64
23,00
19,04
16,95
15,45
14,99
14,68
14,62
14,06
11,77
11,37
14,62
15,82
16,89
16,97
16,97
17,44
16,97
16,94
17,22
18,97
22,00
22,00
26,02
22,00
24,01
14,68
14,68
12,31
11,52
10,26
10,26
16,99
21,49
14,68
22,00
26,65
28,70
26,65
26,02
22,50
24,01
24,60
26,65
31,06
32,00
31,09
28,70
23,50
27,86
26,93
21,14
18,52
17,36
16,55
16,55
19,33
25,00
27,86
26,02
28,03
28,03
26,65
24,60
16,68
22,19
24,60
24,60
28,70
31,51
30,75
26,65
24,01
24,60
24,00
21,91
19,33
19,33
18,56
18,56
20,78
28,70
28,03
26,02
29,53
28,70
27,65
24,60
21,18
24,01
24,60
24,60
28,03
31,56
31,09
30,04
28,03
29,10
30,03
25,00
21,49
21,14
19,33
19,33
24,05
31,44
31,59
31,25
34,74
37,42
31,71
31,25
30,03
30,02
28,85
31,25
38,94
49,72
41,00
32,05
30,06
30,33
28,00
22,81
20,78
20,03
19,38
19,38
21,41
26,93
26,93
24,60
26,65
28,03
26,02
24,60
19,15
18,46
16,68
18,46
24,01
31,25
26,65
24,60
21,92
26,02
29,00
25,00
22,00
20,06
20,00
18,05
17,47
17,95
20,04
22,20
24,00
25,00
24,13
23,00
22,34
22,00
20,06
22,00
25,01
30,00
30,00
25,47
25,01
27,02
30,00
18,88
17,77
17,77
17,47
16,41
16,06
15,23
14,68
16,04
17,89
18,10
18,18
18,46
18,06
17,51
16,81
17,38
21,14
30,00
32,03
29,00
25,01
25,01
17,47
17,45
15,52
14,68
14,68
14,68
18,55
20,78
14,68
14,68
22,00
24,01
22,00
18,46
14,68
14,68
18,46
22,00
24,60
34,85
31,25
26,02
18,46
19,38
21,01
21,14
18,56
17,77
16,56
16,55
18,56
24,06
31,23
27,93
31,25
31,25
30,75
27,93
18,46
22,00
24,01
24,60
30,35
41,80
31,61
26,02
22,00
24,01
21,01
20,06
18,53
16,99
16,18
16,05
17,32
22,74
18,46
21,00
26,65
30,03
30,00
24,02
18,46
22,01
24,60
24,95
30,22
45,99
35,00
30,04
25,73
30,00
25,33
21,73
18,56
17,24
16,56
16,52
18,53
22,99
24,01
23,49
27,03
29,07
27,57
27,57
23,46
24,01
21,14
22,00
24,01
38,37
30,06
24,47
18,67
19,38
25,95
22,29
19,49
19,33
18,55
18,55
19,33
28,00
24,02
22,74
24,24
25,63
25,63
24,02
21,50
21,50
21,50
19,15
18,46
29,99
24,02
18,46
14,68
21,49
18,56
18,00
18,00
19,33
18,56
18,00
17,91
17,03
19,70
16,47
26,02
27,83
27,03
23,87
20,12
16,37
17,47
15,17
17,47
25,97
26,00
24,00
20,12
23,00
30,49
24,50
24,50
20,05
18,56
18,19
17,24
16,30
16,37
15,86
17,23
18,53
21,48
22,00
22,00
19,67
18,57
18,56
21,14
30,00
32,00
33,00
29,03
30,00
19,33
20,78
19,33
17,35
16,56
16,56
19,33
20,92
20,51
18,81
20,51
23,00
21,14
16,41
14,68
14,68
14,68
14,68
18,81
27,01
25,00
22,00
14,68
19,38
19,77
21,54
19,77
19,33
18,56
18,54
19,77
24,50
25,02
23,01
25,02
25,02
23,01
22,00
16,41
16,41
18,81
20,51
23,01
31,09
27,03
24,60
20,51
20,94
20,51
21,14
20,03
19,33
18,53
18,56
20,78
26,02
