9,33
6,56
5,16
3,99
3,06
2,27
1,74
1,63
1,90
2,02
2,05
2,36
3,23
4,37
8,37
12,19
16,09
18,83
21,09
22,74
24,13
27,61
31,98
33,89
35,50
35,41
32,48
28,66
26,75
27,73
31,26
32,29
33,02
33,83
31,34
29,66
28,87
26,47
23,07
21,65
20,71
19,26
17,89
14,93
11,26
7,88
8,17
9,76
14,02
15,79
18,69
20,92
21,29
21,14
20,12
21,85
24,48
27,08
29,06
28,97
27,12
24,85
22,42
19,28
15,43
13,40
13,46
13,07
13,55
15,75
17,39
19,31
20,95
19,66
17,10
14,08
10,26
6,57
5,15
4,62
4,68
4,78
4,61
5,11
7,43
12,86
19,52
25,04
27,16
26,47
25,69
25,62
27,67
31,41
34,54
35,95
33,97
33,02
33,54
34,50
32,75
33,05
33,93
34,59
33,18
34,57
33,14
31,77
30,82
28,58
26,83
24,79
22,95
20,69
18,07
18,59
18,90
17,67
16,56
17,06
18,37
16,80
13,57
9,97
6,38
4,20
3,94
3,25
4,04
6,35
8,73
11,58
14,06
15,05
16,79
18,86
21,70
22,91
22,32
22,89
23,78
23,83
22,82
20,97
16,98
11,64
7,36
4,03
2,14
1,19
1,26
2,40
3,67
4,77
5,72
5,87
5,84
5,45
4,65
4,67
5,64
5,61
4,74
4,65
4,34
4,08
3,45
2,95
2,56
2,44
1,85
1,37
1,19
0,52
0,26
0,19
0,18
0,32
0,72
1,13
1,47
1,75
2,40
3,54
4,95
5,86
6,02
6,32
7,13
8,10
9,44
10,61
12,59
13,59
14,74
15,92
16,22
16,23
15,61
15,17
13,52
11,53
10,69
9,30
7,78
5,83
5,26
4,85
3,88
2,96
2,24
1,58
1,39
1,16
1,28
1,74
2,18
2,77
4,14
6,49
8,93
10,88
13,56
15,91
18,16
19,97
21,87
23,85
24,97
25,73
25,14
24,67
26,49
25,85
23,70
22,67
24,99
28,02
29,74
30,65
30,41
28,17
25,05
22,61
21,12
21,42
22,66
23,89
23,68
23,48
23,50
22,91
21,68
20,45
18,52
16,90
15,00
14,27
14,02
14,12
15,66
17,61
17,50
16,19
12,03
8,94
8,01
7,42
8,83
8,70
8,91
8,24
9,09
11,00
15,34
19,81
24,07
25,98
29,15
32,22
33,35
32,28
32,20
33,55
34,56
34,62
34,50
34,62
35,20
35,58
36,89
37,60
37,54
37,69
35,97
31,89
27,26
23,71
21,61
18,96
16,87
14,87
12,98
10,55
7,85
4,71
2,57
1,06
0,63
0,55
1,66
4,52
6,38
9,13
11,09
12,95
14,62
14,57
15,22
18,59
23,44
26,54
28,91
30,64
30,82
30,38
29,91
29,44
27,03
24,83
23,51
22,43
21,32
22,47
23,45
22,93
22,15
21,30
22,59
24,49
26,65
26,96
28,53
29,94
29,36
28,46
28,55
28,44
28,67
29,09
28,37
30,43
33,65
36,04
37,27
37,27
37,57
37,82
37,55
37,11
37,09
36,79
36,11
34,30
31,33
28,83
26,05
22,29
18,90
16,21
12,38
8,53
6,16
4,55
3,74
2,97
1,99
1,87
1,80
1,84
2,39
3,17
3,36
4,07
5,22
6,34
6,91
6,16
4,87
4,97
5,35
4,93
4,09
5,23
6,13
7,12
8,32
8,50
7,98
8,71
9,68
12,81
15,81
17,13
17,88
20,23
23,16
29,03
33,96
35,90
36,25
36,36
36,43
36,40
35,73
34,76
33,64
33,30
32,90
31,72
31,17
29,85
29,78
29,94
28,66
26,82
27,83
29,02
28,24
27,18
25,65
23,44
21,24
20,23
18,57
17,97
19,25
17,56
15,78
14,97
14,90
15,51
15,47
15,79
16,42
16,58
17,52
18,04
18,56
19,51
21,47
22,89
24,17
23,07
22,09
20,95
19,24
16,61
15,58
14,97
15,13
15,61
17,01
17,08
17,15
18,01
18,17
19,66
21,11
22,41
22,27
20,63
18,74
17,84
16,79
18,61
21,44
23,29
23,90
22,57
20,42
18,42
16,10
14,53
12,40
11,26
10,97
10,14
8,40
8,14
6,84
5,65
4,92
4,22
3,02
2,95
2,02
2,05
2,42
1,59
1,67
2,84
2,80
3,11
3,08
4,50
5,04
6,10
7,16
7,97
8,56
8,58
8,20
7,90
7,43
7,04
6,54
6,46
6,16
6,55
7,11
7,12
6,84
6,38
6,20
5,76
5,52
4,85
4,88
4,50
4,66
5,06
5,35
4,98
4,70
4,31
3,68
3,53
3,99
4,31
4,27
4,27
3,99
3,98
4,77
5,69
6,12
6,39
7,00
8,87
10,42
11,14
10,70
10,71
11,82
12,89
14,55
15,72
17,15
17,47
17,11
17,34
17,50
17,34
17,11
17,83
18,51
18,83
19,08
19,99
20,57
20,41
18,97
16,38
14,62
14,49
14,13
12,36
10,68
10,68
10,76
10,60
10,79
10,98
10,52
9,48
9,17
9,26
9,68
10,69
11,81
12,38
12,19
12,35
13,81
15,57
16,40
16,78
16,78
16,47
16,17
15,61
14,92
14,58
14,42
14,84
15,54
16,76
18,18
19,62
20,78
22,50
23,17
24,25
27,69
30,26
32,21
33,50
34,39
35,17
35,35
35,67
35,75
34,53
34,33
34,17
34,59
33,89
32,48
31,04
29,38
27,82
26,36
24,33
22,72
21,75
20,82
19,64
18,08
16,44
15,39
14,60
13,69
12,99
12,91
12,40
12,98
13,88
14,81
15,79
16,67
17,61
17,82
17,35
16,75
16,33
15,13
13,26
11,53
10,63
10,21
9,75
8,97
8,28
7,41
6,32
5,11
4,44
3,42
2,72
2,55
2,43
1,97
1,19
0,56
0,37
0,24
0,11
0,24
0,49
0,65
0,83
1,03
0,86
1,13
1,29
1,33
1,69
2,29
2,58
2,70
3,42
3,91
4,34
4,12
4,19
4,23
4,89
5,23
5,58
5,52
5,74
5,26
4,02
2,63
2,01
1,45
1,22
1,18
0,88
0,62
0,41
0,25
0,32
0,38
0,30
0,39
0,45
0,59
0,53
0,95
1,23
1,51
1,86
2,86
4,39
5,54
6,60
8,12
9,69
11,34
13,03
12,62
11,98
12,68
14,35
16,71
19,09
21,60
23,97
25,43
27,20
28,39
27,79
27,99
28,64
29,19
31,40
32,18
32,83
33,52
33,53
32,23
31,01
29,72
27,74
26,87
26,49
26,40
27,25
28,95
28,60
28,29
28,82
28,08
24,37
19,77
15,80
13,16
10,66
8,33
6,46
4,37
3,24
2,78
2,58
2,33
1,75
1,04
0,58
0,33
0,30
0,37
0,47
1,07
1,60
1,88
2,75
3,51
5,10
6,74
8,85
8,96
7,75
6,88
6,84
6,45
6,33
5,13
3,61
2,78
2,02
1,24
0,80
0,52
0,38
0,22
0,21
0,16
0,13
0,11
0,15
0,26
0,41
0,62
0,80
0,74
0,62
0,52
0,61
0,73
1,09
1,22
1,26
1,35
1,27
1,24
1,07
0,95
0,73
0,58
0,40
0,27
0,26
0,30
0,56
0,85
1,31
1,85
2,52
2,94
3,50
4,55
5,56
7,17
9,51
10,47
11,69
13,03
13,94
15,47
17,34
19,55
21,94
24,19
25,57
26,32
27,51
28,36
28,34
28,01
26,25
27,48
27,85
27,67
27,81
27,72
28,06
27,53
25,80
25,64
24,89
23,14
21,89
21,21
20,34
18,77
17,55
16,46
16,35
16,44
16,45
16,32
16,67
17,41
18,01
19,04
20,75
22,79
24,28
25,46
26,43
27,01
26,87
26,99
26,99
27,34
27,49
27,73
28,06
28,12
28,35
28,72
28,92
29,34
29,51
29,61
29,65
29,40
29,60
29,94
29,94
29,78
29,77
30,16
30,38
30,40
29,74
28,35
26,88
26,00
25,10
24,84
24,53
23,92
23,03
22,04
20,25
18,12
17,10
16,80
16,15
16,07
16,88
17,27
18,06
18,05
18,11
17,60
17,30
16,75
15,89
15,19
14,79
14,91
14,76
14,93
14,67
14,33
13,73
13,52
13,37
12,28
11,81
10,72
10,35
9,75
8,40
8,08
7,73
8,44
8,84
8,85
9,12
8,45
8,20
7,23
6,51
5,78
5,02
4,70
4,35
4,20
4,19
3,86
3,36
2,84
2,65
2,75
3,06
3,64
4,66
5,73
6,39
7,14
7,72
8,14
8,43
8,26
7,56
6,97
5,04
3,57
3,68
5,76
9,23
13,27
15,47
17,45
17,85
17,72
17,36
17,04
17,10
18,31
16,94
14,02
10,23
6,32
2,52
1,27
2,31
4,17
6,67
9,98
13,22
14,13
16,42
17,77
17,58
18,06
18,43
18,76
19,07
18,88
19,61
19,70
20,16
19,79
18,21
16,34
14,76
12,78
11,16
10,67
9,51
8,87
8,87
8,88
9,92
10,78
10,83
11,44
11,25
12,97
14,77
15,68
15,89
13,18
11,54
11,26
11,28
11,65
11,72
12,60
11,02
9,83
6,79
5,22
3,92
2,92
2,10
1,44
1,08
0,91
1,13
1,84
2,45
2,82
3,72
4,94
5,44
5,71
4,90
5,19
5,42
4,45
2,85
2,31
3,08
2,98
2,45
1,72
1,26
1,22
0,92
1,07
1,21
1,29
0,95
0,71
0,58
0,46
0,51
0,57
0,68
0,64
0,47
0,34
0,39
0,32
0,21
0,14
0,18
0,18
0,17
0,13
0,08
0,04
0,05
0,18
0,40
0,55
0,66
0,83
0,97
1,13
1,14
1,32
1,56
1,89
1,92
1,74
1,60
2,44
3,37
3,69
3,13
3,28
4,04
5,09
6,16
7,18
9,43
11,82
13,26
14,41
17,32
19,57
21,25
23,44
26,06
28,29
30,70
32,92
32,91
32,02
30,93
28,55
25,76
23,34
21,29
19,88
17,26
14,12
12,56
12,21
10,14
9,37
9,74
10,26
10,59
11,46
13,01
14,84
16,41
18,31
19,88
21,73
23,39
25,10
26,43
27,67
28,66
29,20
29,41
28,73
27,30
24,98
22,87
19,76
15,97
12,14
8,56
5,43
3,58
2,61
2,04
1,58
1,34
1,38
1,48
1,47
1,58
1,80
1,93
2,19
2,22
2,29
2,14
2,17
2,09
2,09
1,67
1,23
1,13
1,01
0,84
0,82
1,11
1,35
2,50
3,92
6,07
7,95
9,25
7,96
7,19
7,81
10,16
11,41
12,86
13,21
12,58
10,80
9,60
8,64
7,30
6,49
6,21
7,11
8,13
7,93
7,57
7,61
7,85
8,93
10,74
12,36
14,92
17,89
20,06
20,39
20,17
17,97
14,41
11,52
9,88
9,49
8,39
8,43
8,34
8,40
8,54
9,28
9,23
7,81
7,71
7,44
8,23
7,86
7,58
6,88
7,30
8,96
11,18
15,13
21,45
27,10
29,23
31,11
32,08
31,78
30,43
29,80
29,72
30,75
31,32
30,25
28,74
27,25
24,06
22,17
21,52
19,79
19,47
19,94
19,56
18,85
19,04
17,91
18,91
19,97
20,86
21,44
21,09
20,85
18,72
15,86
16,62
18,08
17,98
17,28
15,65
13,90
12,42
11,57
11,41
10,80
10,48
11,82
13,00
14,04
14,69
16,50
18,93
21,71
24,33
24,91
24,17
23,00
20,52
16,61
14,47
12,74
11,10
8,67
6,35
4,71
3,57
2,90
2,22
1,66
1,22
1,19
1,14
1,04
1,02
1,26
1,65
2,81
4,89
7,39
9,41
10,57
11,14
9,60
8,16
7,61
8,65
9,96
10,33
9,37
9,73
10,48
10,48
10,44
10,75
10,15
8,94
8,01
7,58
7,68
8,81
10,58
12,40
13,72
14,58
14,27
12,66
8,87
6,94
6,54
6,74
7,00
7,03
6,75
6,74
6,53
7,00
7,51
7,72
7,97
8,61
8,37
8,75
10,12
12,69
16,14
19,02
20,89
21,99
21,72
19,77
17,89
17,18
18,67
20,91
20,80
19,40
18,04
14,87
12,79
11,54
11,13
9,82
7,85
6,67
5,57
5,61
9,34
14,29
19,56
24,79
29,21
31,86
33,30
34,12
34,27
34,71
36,23
37,42
38,01
36,87
35,96
34,80
32,83
32,20
33,85
35,27
36,33
36,96
36,70
36,22
35,79
36,30
36,64
36,86
36,53
35,65
33,05
30,04
24,76
19,91
17,13
16,94
20,27
24,42
28,76
31,84
33,81
35,91
35,67
36,81
36,42
35,19
29,94
26,46
29,50
34,99
35,81
36,81
34,88
33,72
30,65
28,61
28,28
30,93
33,16
34,02
33,97
33,65
32,86
32,40
31,92
31,37
30,64
29,24
27,51
26,68
27,96
29,45
29,90
29,63
28,58
26,16
22,53
20,63
18,03
15,44
12,80
10,72
9,90
10,03
9,90
9,46
9,06
8,68
7,85
6,29
4,33
3,04
3,23
3,04
2,78
1,96
1,67
1,74
1,63
1,94
2,39
3,07
3,58
4,55
5,27
5,25
6,50
6,27
6,07
6,80
7,24
7,39
7,70
8,22
8,92
9,60
10,94
12,83
14,44
17,56
23,28
26,82
27,19
28,08
28,81
30,56
30,44
27,97
23,66
18,62
15,33
13,67
12,75
12,83
12,46
12,70
12,83
13,29
13,58
13,75
14,16
14,49
14,55
16,13
20,18
24,10
26,17
27,63
29,12
30,67
31,80
31,09
29,28
27,13
27,27
27,98
27,60
26,32
24,51
21,27
18,93
17,14
16,03
15,62
15,48
16,21
17,18
18,04
18,67
19,76
20,59
20,89
20,21
18,26
18,79
20,36
20,62
19,07
18,94
21,25
22,66
22,98
22,84
23,88
24,86
25,48
25,66
24,93
24,61
24,17
24,24
25,28
25,62
25,21
25,51
26,09
24,95
23,66
21,77
21,18
19,80
17,57
17,24
17,88
18,03
17,49
15,61
14,67
13,99
13,32
12,26
11,09
10,40
9,41
7,84
7,33
7,08
7,77
9,98
12,57
15,12
14,99
13,91
12,50
10,03
8,59
9,41
9,83
10,01
9,38
8,52
7,99
7,15
6,91
7,20
7,29
7,09
6,78
5,54
4,10
3,58
4,26
6,01
8,26
9,96
12,42
13,96
14,09
13,52
12,41
12,22
12,22
10,96
10,55
9,45
8,01
7,22
7,21
7,42
7,53
7,58
7,88
6,91
5,28
4,96
6,47
9,58
11,69
12,71
13,72
14,32
14,05
12,51
10,54
9,68
9,83
9,90
9,47
8,44
7,74
7,06
6,66
6,53
6,50
6,60
5,96
4,82
3,53
3,24
3,87
5,47
6,11
6,87
7,93
8,92
8,86
8,24
8,01
7,61
8,07
8,61
8,35
8,27
8,26
8,10
8,35
8,56
9,04
9,42
9,86
10,21
9,75
11,05
13,32
16,61
19,02
20,26
20,81
20,64
18,76
15,04
12,06
10,98
10,69
10,41
9,25
8,20
7,18
6,36
5,88
5,45
5,63
5,32
4,75
4,06
2,95
2,70
3,37
5,22
6,24
5,97
5,00
4,47
3,55
2,83
2,91
4,25
4,98
5,05
5,77
5,04
4,78
4,75
4,68
4,83
4,36
4,08
3,88
3,24
2,18
2,12
2,69
3,22
3,04
2,96
2,97
3,15
3,47
3,08
3,13
3,55
4,14
4,97
4,85
4,69
4,02
3,64
3,21
2,86
2,51
2,41
2,27
2,17
1,19
1,11
1,50
2,21
2,62
2,43
1,99
1,99
2,19
1,88
1,35
1,39
1,56
1,30
1,14
1,06
1,16
1,37
1,62
1,81
1,77
1,66
1,62
1,75
2,72
3,69
4,83
7,53
11,61
15,23
17,43
18,09
18,62
19,17
17,82
15,33
12,11
11,33
11,80
12,31
12,84
13,55
14,37
15,63
17,63
20,07
21,59
25,32
31,01
32,33
31,07
30,08
29,36
28,41
27,19
24,68
20,82
14,95
8,89
4,35
2,74
1,49
0,93
1,16
1,38
1,74
2,00
2,71
3,28
4,15
4,33
4,15
6,42
9,79
10,61
11,53
14,23
17,19
19,86
21,58
22,05
23,60
25,78
26,89
28,47
29,68
30,68
31,39
31,69
31,14
30,93
30,08
29,61
29,37
30,13
31,63
33,47
34,45
35,45
36,38
36,44
36,35
36,20
35,94
35,09
33,45
31,66
29,86
28,39
26,97
25,89
24,74
22,94
20,39
17,21
14,97
14,41
14,20
13,01
14,20
18,40
19,78
20,12
19,86
20,12
20,99
21,72
22,16
21,85
20,37
18,02
16,00
14,71
14,25
13,31
12,15
11,61
11,05
10,50
8,98
6,55
5,24
4,22
4,11
7,02
8,46
9,12
10,08
11,57
13,76
17,88
22,55
26,41
29,35
30,44
29,39
29,00
28,17
25,70
21,78
16,94
12,67
9,30
7,12
5,62
3,89
2,50
1,84
1,57
1,77
3,45
6,55
9,03
11,71
14,20
15,14
15,86
17,43
18,94
20,10
21,49
22,82
25,28
25,59
26,33
26,32
26,42
26,44
26,02
26,04
25,36
25,12
24,49
25,17
25,13
23,50
22,16
18,95
16,27
15,19
14,95
14,42
13,13
11,58
10,52
10,53
11,54
13,02
14,29
15,66
17,94
20,64
22,23
22,72
24,27
25,10
27,26
29,03
29,35
28,87
28,66
28,83
27,56
25,76
23,26
18,79
15,41
14,42
15,89
16,71
17,38
18,21
18,02
16,89
16,00
14,92
14,84
14,94
14,89
14,84
16,92
18,63
19,25
19,51
19,23
19,12
18,89
18,32
17,98
16,13
12,57
9,70
8,26
6,74
5,77
4,95
4,18
3,42
2,43
1,90
1,57
1,31
1,15
1,01
1,51
2,35
3,10
3,32
3,32
3,55
3,68
3,41
3,02
2,50
2,25
1,95
2,27
1,38
1,24
1,03
1,07
1,00
1,24
1,57
1,85
1,89
1,53
1,12
0,93
1,10
1,56
2,67
3,64
3,93
4,19
4,26
4,19
4,19
3,80
3,82
3,87
4,16
4,47
4,05
4,15
4,34
4,54
4,39
4,55
4,59
4,41
3,02
2,43
2,98
3,11
3,22
3,25
3,37
3,07
3,01
2,85
2,64
2,51
5,07
7,17
6,33
6,41
6,77
6,01
4,72
3,54
3,38
3,75
4,33
4,50
3,58
2,38
2,36
2,90
3,42
4,41
4,76
5,35
5,63
5,65
5,60
6,01
6,97
7,82
8,13
7,82
7,72
7,65
8,01
7,56
7,28
6,95
6,72
5,06
3,06
2,23
1,80
1,48
1,37
1,72
2,16
3,16
5,75
7,24
7,43
8,08
8,74
9,14
10,29
10,52
10,04
10,35
10,75
10,46
9,66
9,45
8,38
6,76
6,22
6,87
7,89
9,60
11,85
15,11
17,88
21,40
24,99
24,70
23,69
21,03
19,72
18,21
20,03
22,06
22,94
23,74
24,66
25,34
25,56
24,71
23,36
23,63
26,96
27,91
26,04
24,31
23,84
23,37
23,29
23,97
25,68
26,42
25,08
21,34
15,91
12,65
11,90
13,39
16,24
19,55
23,35
27,27
30,10
31,30
32,06
32,53
33,00
33,64
35,01
35,87
36,45
36,81
36,69
36,80
37,16
37,39
37,70
37,32
36,26
35,78
35,78
34,71
33,39
32,68
31,44
29,98
28,03
25,94
24,28
24,34
27,69
29,46
28,76
28,69
29,30
28,78
28,87
28,42
27,72
25,26
22,23
16,42
9,65
6,49
5,15
4,17
3,67
3,03
2,80
2,64
2,72
2,47
1,77
1,41
1,10
1,46
1,11
0,66
0,62
0,71
0,89
1,10
1,12
1,06
0,83
0,69
0,48
0,55
0,80
1,21
1,67
2,51
3,71
4,94
6,10
7,30
8,46
8,86
9,07
9,12
10,25
12,10
14,38
15,38
15,66
15,18
14,10
11,94
8,61
5,81
4,77
3,98
3,71
3,57
3,74
3,72
3,19
2,97
2,55
2,70
2,51
2,47
2,21
2,06
2,47
3,17
4,26
4,63
3,88
3,29
3,64
3,67
2,98
1,73
1,26
1,25
1,26
1,27
1,19
1,18
1,39
1,51
1,29
1,09
1,01
0,84
0,69
0,91
1,14
1,19
1,45
1,67
1,74
1,70
1,35
0,96
0,71
0,56
0,39
0,60
1,11
1,62
1,84
2,48
2,78
3,29
3,63
3,59
4,01
4,01
4,14
4,82
6,11
7,41
8,18
8,83
9,63
10,01
10,57
10,75
9,61
9,61
9,60
10,07
9,76
9,50
9,47
8,89
7,68
6,24
5,01
4,15
3,50
2,39
1,50
1,19
1,07
1,00
0,81
0,93
1,44
2,22
2,62
2,65
2,77
3,14
2,99
2,53
2,31
2,45
2,43
2,10
1,95
1,56
1,44
1,58
1,57
1,25
0,64
0,49
0,56
0,76
0,97
1,40
1,99
2,35
2,67
2,71
2,44
2,28
2,20
2,60
2,86
2,43
2,15
1,98
1,92
2,18
2,29
1,91
1,83
1,69
1,73
2,21
2,44
2,90
4,85
7,12
8,55
10,83
11,93
11,46
10,73
8,22
6,51
6,85
6,60
5,30
4,57
4,53
4,65
4,12
3,79
3,54
2,68
1,98
2,05
1,94
1,76
1,55
1,38
1,20
1,16
1,30
1,61
1,92
2,34
2,56
1,84
1,57
1,43
1,49
1,52
1,46
1,37
1,23
1,01
0,96
1,07
0,92
0,92
0,92
0,62
0,75
1,27
1,79
2,28
2,54
2,43
2,24
2,01
1,91
1,57
0,76
0,45
0,65
0,64
0,76
1,00
1,41
1,69
1,85
1,77
1,09
0,51
0,84
1,18
1,50
1,73
1,99
2,28
2,87
3,40
3,46
3,14
2,28
1,60
1,47
1,40
1,13
0,76
0,46
0,30
0,20
0,17
0,19
0,22
0,18
0,14
0,21
0,41
0,56
0,76
1,05
1,42
2,00
2,68
3,01
2,64
2,12
1,73
1,63
1,32
0,87
0,78
0,69
0,71
0,76
0,91
1,20
1,30
1,25
1,63
1,54
1,23
1,57
2,34
2,79
2,94
3,04
2,89
2,74
2,46
1,80
1,40
1,43
1,41
1,41
1,38
1,59
1,68
1,72
1,87
2,01
1,84
2,01
1,94
1,66
1,47
1,38
1,25
1,22
1,52
1,71
1,98
2,03
1,79
1,47
1,14
0,97
0,84
0,68
0,58
0,39
0,28
0,21
0,14
0,07
0,06
0,07
0,07
0,08
0,12
0,15
0,26
0,67
1,21
1,59
1,77
1,86
1,93
1,72
1,41
1,36
1,58
1,52
0,99
0,81
0,61
0,89
0,82
0,72
0,74
1,08
1,99
3,13
4,72
7,34
10,39
12,41
13,72
15,04
16,15
17,39
15,66
13,34
9,90
7,81
6,96
6,69
6,84
6,89
7,58
8,46
9,11
9,36
8,94
9,90
12,44
15,14
17,44
19,07
20,78
21,09
21,39
21,00
18,45
16,78
15,95
13,62
9,41
6,82
7,20
7,89
7,79
7,43
8,87
9,66
9,83
12,10
14,62
17,88
21,96
23,87
25,40
24,89
26,08
27,86
28,42
27,92
28,04
26,20
22,43
18,66
15,08
14,56
15,70
16,29
17,11
18,05
18,69
19,83
21,59
24,14
25,77
27,68
29,58
30,35
30,29
30,26
30,24
30,58
30,94
30,75
30,05
28,75
26,45
23,21
17,55
13,00
10,36
8,28
6,66
5,31
3,74
2,74
2,26
2,19
2,59
2,62
4,32
6,13
5,86
9,42
11,11
12,94
14,10
15,30
15,28
15,28
15,36
15,13
14,94
15,30
15,95
16,35
15,59
13,49
10,97
9,07
7,95
6,26
4,19
2,95
2,96
2,55
2,34
2,83
4,15
6,36
10,52
13,11
16,18
18,41
18,83
18,76
17,38
15,14
13,28
10,57
8,52
7,48
6,47
4,99
3,70
2,43
1,52
1,49
2,38
3,13
3,57
4,01
4,25
4,06
5,02
6,61
7,36
6,61
5,85
5,44
4,99
5,04
5,35
5,14
5,23
5,28
5,60
6,33
6,78
7,26
7,00
7,69
8,67
8,86
9,11
9,12
9,41
7,93
6,09
4,37
2,86
1,22
0,42
0,38
1,21
2,52
4,84
7,94
12,50
17,56
22,48
23,60
21,05
18,07
18,73
21,97
27,90
31,43
32,77
31,53
28,80
27,47
26,16
24,03
21,35
18,77
17,32
15,91
13,59
12,08
13,10
14,24
13,01
10,28
8,59
8,39
8,79
8,99
8,73
9,59
12,58
12,98
13,03
14,02
15,67
17,79
19,40
17,70
17,50
16,57
14,17
10,93
7,68
5,44
4,80
4,43
3,77
3,28
2,85
2,35
1,82
1,29
0,95
0,66
0,87
0,97
0,94
1,09
1,45
2,31
2,79
3,50
4,32
5,50
6,99
7,51
7,34
6,84
6,66
7,21
7,52
7,54
8,07
8,46
9,09
9,41
10,21
11,80
15,99
17,98
19,36
20,57
21,40
21,86
22,16
22,01
21,52
20,61
18,40
14,81
9,17
6,08
4,81
4,20
2,40
2,80
3,40
2,59
2,09
2,32
3,16
4,34
7,76
12,63
16,41
19,59
21,24
22,72
23,90
24,58
24,83
24,58
24,19
21,79
19,13
19,86
19,31
17,97
16,74
15,91
16,51
17,85
18,55
20,70
21,70
21,48
23,57
24,37
25,97
27,65
28,16
28,54
29,01
28,13
26,84
25,20
22,32
18,21
12,91
9,95
9,75
8,90
8,34
8,30
7,95
7,29
6,47
5,85
3,98
2,96
3,45
3,34
3,39
3,96
3,83
3,46
2,96
2,42
1,74
1,47
1,29
1,12
1,15
1,50
1,75
2,12
2,29
2,11
2,08
3,12
4,42
5,82
6,19
6,34
6,33
5,63
5,30
4,91
4,64
5,44
7,99
8,66
8,88
8,45
6,55
4,65
2,55
1,76
1,39
1,13
1,15
0,77
0,53
0,52
0,45
0,20
0,09
0,06
0,05
0,24
1,29
2,73
3,31
3,82
4,55
6,01
6,37
6,94
7,36
7,31
6,60
4,90
4,30
4,34
4,16
4,37
3,71
3,49
3,18
2,48
1,58
1,25
1,81
1,78
1,90
2,55
3,28
3,57
4,44
5,12
5,71
6,45
6,99
6,26
5,18
4,09
4,12
4,66
5,02
5,16
5,11
4,60
3,84
3,03
2,66
3,37
5,16
7,31
9,36
10,84
12,30
13,41
13,09
11,91
10,77
8,58
5,92
4,16
3,27
2,30
1,86
2,36
2,35
2,12
2,23
2,31
2,78
2,72
2,94
3,19
3,46
4,01
4,65
5,29
5,86
6,29
5,88
5,59
5,15
4,14
3,15
2,32
1,78
1,36
1,50
1,57
1,41
1,52
1,67
1,33
1,11
0,97
0,69
1,09
1,36
1,18
1,38
1,37
1,42
1,68
2,23
2,59
2,93
3,03
2,95
2,50
1,76
