0,932
0,915
0,915
0,939
0,940
0,928
0,945
0,939
0,322
0,951
0,939
0,992
1,000
0,992
0,863
0,808
0,790
0,748
0,000
1,000
0,745
0,898
0,936
0,898
0,939
0,000
0,000
0,000
0,000
0,001
0,000
0,000
0,755
0,321
0,129
0,549
0,913
0,947
0,826
0,808
0,458
0,777
0,829
0,853
0,829
0,730
0,829
0,829
0,876
0,980
0,928
0,917
1,000
0,900
0,939
0,928
0,900
0,829
0,853
0,928
0,853
0,945
0,980
0,992
0,870
1,000
0,979
0,979
0,922
1,000
0,820
0,741
0,973
0,741
0,750
0,789
0,996
1,000
1,000
0,988
0,974
0,965
1,000
0,934
0,939
0,757
1,000
0,977
1,000
0,777
0,806
0,683
0,900
0,939
1,000
0,941
0,939
0,710
0,779
0,852
0,676
0,656
0,420
0,377
0,971
0,939
0,870
0,818
0,664
0,916
0,853
0,876
0,900
0,341
0,534
0,572
0,776
0,649
0,495
0,380
0,572
0,000
0,000
0,000
0,000
0,000
0,039
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,010
0,000
0,000
0,002
0,000
0,006
0,045
0,053
0,089
0,071
0,094
0,094
0,080
0,066
0,890
0,875
0,684
0,572
0,495
0,495
0,495
0,341
0,140
0,052
0,095
0,303
0,611
0,418
0,167
0,303
0,063
0,063
0,080
0,096
0,071
0,117
0,027
0,117
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,264
0,095
0,014
0,194
0,341
0,495
0,457
0,194
0,225
0,071
0,071
0,071
0,047
0,071
0,055
0,071
0,080
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,117
0,047
0,020
0,000
0,055
0,104
0,133
0,071
0,020
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,071
0,071
0,063
0,080
0,096
0,071
0,080
0,055
0,000
0,000
0,027
0,104
0,334
0,313
0,193
0,178
0,193
0,096
0,096
0,096
0,104
0,117
0,104
0,133
0,029
0,041
0,053
0,033
0,029
0,057
0,062
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,776
0,745
0,715
0,684
0,649
0,534
0,649
0,684
0,924
0,890
0,953
0,965
0,977
0,811
0,788
0,865
0,877
0,939
0,965
0,923
0,917
0,935
0,929
0,703
0,027
0,063
0,080
0,249
0,227
0,148
0,096
0,034
0,027
0,055
0,020
0,047
0,047
0,055
0,071
0,055
0,055
0,047
0,000
0,020
0,034
0,000
0,000
0,000
0,047
0,096
0,080
0,096
0,148
0,117
0,208
0,915
0,052
0,052
0,073
0,061
0,044
0,049
0,024
1,000
0,611
0,418
0,081
0,303
0,380
0,341
0,066
0,303
0,148
0,104
0,047
0,000
0,047
0,063
0,088
0,047
0,534
0,572
0,684
0,715
0,418
0,303
0,114
0,055
0,040
0,020
0,006
0,040
0,055
0,040
0,040
0,088
0,380
0,380
0,457
0,303
0,167
0,167
0,264
0,194
0,264
0,167
0,167
0,167
0,341
0,341
0,380
0,047
0,000
0,000
0,006
0,040
0,096
0,071
0,027
0,040
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,071
0,071
0,071
0,080
0,088
0,071
0,034
0,066
0,140
0,140
0,225
0,341
0,611
0,264
0,380
0,572
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,117
0,047
0,034
0,063
0,063
0,071
0,071
0,055
0,055
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,163
0,178
0,088
0,034
0,027
0,071
0,088
0,055
0,055
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,148
0,080
0,000
0,040
0,047
0,080
0,117
0,104
0,088
0,080
0,088
0,071
0,034
0,088
0,080
0,080
0,071
0,208
0,435
0,533
0,631
0,598
0,690
0,818
0,805
0,703
0,965
0,965
0,989
0,959
0,989
1,000
1,000
1,000
0,971
1,000
0,982
0,994
0,982
0,930
0,982
0,789
0,977
0,896
0,743
0,664
0,566
0,664
0,178
0,193
0,104
0,096
0,040
0,080
0,104
0,096
0,055
0,000
0,000
0,000
0,000
