151,13
131,03
125,66
122,77
116,54
115,33
110,75
118,47
128,78
141,23
150,75
154,61
150,26
152,89
144,32
155,59
160,29
203,45
191,31
163,44
146,77
142,13
157,71
142,23
141,52
135,74
134,72
128,29
126,46
114,66
97,61
104,23
117,96
132,19
146,70
164,61
151,72
144,93
143,99
147,07
154,13
173,13
166,15
158,59
150,17
159,14
162,86
146,37
139,51
133,86
127,94
123,68
125,13
121,67
115,65
120,60
143,36
164,97
177,86
182,15
180,40
166,19
156,59
158,64
184,40
220,36
207,82
178,27
147,45
144,56
161,50
153,65
149,64
143,49
137,59
128,88
114,42
107,81
86,46
85,81
84,58
100,20
111,70
124,06
129,76
129,37
120,31
128,97
147,51
169,94
169,46
168,04
160,93
154,88
167,32
146,44
142,75
132,96
128,63
126,88
123,51
129,66
141,59
159,94
205,10
217,93
253,53
279,76
252,66
241,20
238,26
323,22
609,38
635,39
527,07
295,37
211,19
179,54
183,59
151,68
149,76
140,54
135,62
123,20
122,64
136,80
148,09
217,02
269,76
272,69
263,68
241,91
241,18
227,33
215,37
218,62
275,00
320,37
273,28
231,05
224,47
178,12
174,15
161,76
178,46
168,81
164,83
164,90
165,37
170,82
179,82
211,23
265,75
282,01
296,64
264,72
248,72
223,40
212,15
211,34
247,56
280,29
254,70
219,06
208,57
188,20
187,97
180,57
192,10
164,80
153,41
139,03
132,52
131,98
123,83
132,86
158,29
176,64
187,59
196,53
184,48
167,69
158,04
161,15
201,00
248,27
226,81
195,68
187,95
176,78
199,23
182,30
143,50
131,63
123,56
120,17
119,20
118,57
93,70
97,39
118,42
141,34
153,72
168,66
157,09
140,30
135,56
136,57
152,12
190,89
205,13
186,58
170,93
163,60
216,15
172,26
167,62
149,42
144,36
140,51
140,04
157,18
173,12
253,56
265,73
266,78
251,49
325,27
317,11
318,79
270,66
237,41
260,45
601,04
448,13
226,03
208,70
192,36
190,49
185,60
190,32
182,18
174,56
168,52
169,02
183,96
219,18
316,15
295,61
317,02
321,60
325,91
298,37
227,18
282,38
280,57
323,95
785,22
478,56
235,16
355,24
228,34
226,52
191,48
194,59
164,51
144,28
140,79
142,86
161,76
195,09
314,66
263,88
261,07
288,00
388,37
342,66
311,87
273,80
236,60
321,36
485,89
390,74
248,80
221,51
207,79
208,62
187,31
199,93
177,38
175,15
172,98
166,69
181,81
182,11
236,19
311,69
281,00
303,07
307,99
306,98
257,65
228,05
231,97
248,92
466,36
353,14
248,25
227,69
199,20
198,12
190,47
206,81
181,86
168,84
149,72
150,62
179,56
187,34
289,02
310,31
246,90
307,62
312,71
244,67
229,04
203,22
194,10
196,21
260,86
235,24
196,80
212,04
198,39
212,82
195,11
190,80
171,01
153,84
150,95
141,13
139,22
135,07
157,95
166,26
195,25
204,01
230,51
200,34
192,71
192,75
192,84
194,96
264,21
262,18
227,18
176,35
167,17
193,73
184,95
177,26
150,59
140,48
133,96
121,79
115,83
103,22
110,11
123,14
141,96
163,63
185,45
176,09
156,44
146,18
147,53
177,60
252,20
276,93
218,86
182,62
179,77
200,13
180,56
151,64
139,09
132,58
129,06
128,09
140,18
180,56
214,22
228,70
230,30
260,55
271,26
249,84
247,19
229,22
224,70
231,70
290,66
275,80
221,30
196,92
176,74
180,37
172,29
176,03
164,07
148,12
141,37
142,12
166,15
185,89
213,65
206,38
200,29
205,71
215,88
201,34
201,50
186,64
184,15
197,64
245,17
237,92
206,12
200,01
193,88
194,99
169,50
172,63
155,06
142,88
138,53
139,75
154,66
170,98
211,30
215,29
216,87
218,17
230,71
212,63
210,95
204,52
201,01
212,31
299,55
235,98
195,97
182,81
161,49
167,73
151,09
168,43
156,37
147,92
140,94
137,84
145,57
182,55
220,31
205,97
206,39
215,14
216,14
213,29
211,81
199,05
196,18
203,02
248,94
247,85
211,30
199,84
191,25
189,66
179,10
172,32
151,35
137,02
133,96
135,25
152,73
174,04
211,90
217,41
221,18
222,79
227,48
208,00
204,62
191,86
184,55
185,29
217,82
203,53
182,34
181,61
165,07
162,75
151,34
149,80
138,26
130,26
126,30
120,78
114,91
100,72
114,09
130,16
135,76
143,77
149,84
144,05
140,32
135,48
136,07
137,61
159,92
156,91
139,34
130,65
130,02
132,81
123,73
128,58
121,31
109,32
105,68
93,16
87,63
80,42
83,97
109,55
124,80
138,12
151,30
144,85
137,45
129,30
127,68
130,45
166,25
167,88
163,69
147,03
144,49
155,60
137,92
131,07
116,36
111,37
103,99
98,89
124,46
156,58
189,06
194,24
194,08
198,89
200,01
196,38
196,51
192,24
187,61
198,10
