1,600
1,100
0,800
1,000
0,900
1,100
0,800
1,400
1,000
2,500
1,800
1,800
2,000
2,200
1,800
2,900
2,000
2,200
1,600
1,600
1,800
1,000
0,700
0,600
0,600
1,400
2,200
2,000
2,700
2,000
2,200
1,100
1,200
1,100
1,400
0,900
1,600
1,800
1,100
1,600
1,100
1,200
0,700
0,500
0,400
0,300
0,100
0,100
0,000
0,000
0,100
0,000
0,100
0,000
0,100
0,100
0,100
0,100
0,300
0,300
0,500
0,400
0,200
0,300
0,700
1,600
1,400
0,900
0,900
1,200
1,100
1,100
1,100
1,100
1,400
1,800
2,700
1,800
1,000
0,800
0,800
0,600
0,600
0,500
1,000
0,500
0,400
0,400
0,400
0,600
0,600
0,800
0,500
0,700
0,600
0,600
1,200
1,800
1,400
1,000
2,000
1,600
2,000
1,200
1,100
0,800
0,600
0,600
0,500
0,900
0,800
0,800
1,200
1,800
1,800
0,900
1,600
1,800
1,400
1,800
2,900
3,100
3,100
2,900
2,700
2,700
2,700
2,700
2,500
1,400
1,800
2,200
3,100
3,500
3,900
3,300
2,000
0,900
0,800
0,500
0,600
0,400
0,400
0,200
0,200
0,100
0,100
0,200
0,200
0,200
0,100
0,200
0,100
0,100
0,200
0,200
0,100
0,300
0,300
0,200
0,200
0,300
0,400
0,500
0,400
0,500
0,500
0,500
0,400
0,500
0,500
0,300
0,200
0,100
0,000
0,100
0,100
0,200
0,400
0,600
0,900
1,600
1,000
0,500
0,900
1,100
0,900
0,800
0,900
1,800
2,000
2,700
1,800
2,500
2,500
2,500
2,000
1,600
2,200
2,200
1,400
2,000
2,200
2,500
1,600
1,200
1,400
1,100
1,100
2,200
2,700
2,500
2,200
2,200
1,600
1,800
1,600
2,700
1,600
1,200
1,400
1,800
1,600
1,200
1,400
2,700
3,700
3,100
3,700
4,700
6,400
6,400
5,100
10,000
8,900
7,200
4,700
3,100
2,900
3,500
3,100
3,100
3,500
2,900
3,100
3,900
3,700
3,300
4,700
4,700
4,100
3,300
3,500
1,800
4,100
4,700
5,100
7,200
5,900
4,700
4,300
4,300
4,300
5,100
8,000
6,400
4,300
3,300
3,300
3,100
3,700
2,200
1,600
1,600
1,400
0,900
1,400
1,400
1,200
1,000
1,200
2,000
2,700
1,100
1,100
0,800
0,500
0,200
0,300
0,500
0,700
1,400
1,100
1,600
2,200
1,800
1,600
1,800
2,000
1,200
1,100
1,100
0,800
0,700
0,700
1,100
2,500
1,800
1,200
1,100
2,200
1,200
1,200
1,000
0,500
0,400
0,300
0,300
0,200
0,200
0,300
0,400
0,300
0,200
0,100
0,000
0,100
0,100
0,200
0,200
0,200
0,400
0,600
0,500
0,600
0,600
0,600
0,700
0,900
1,400
1,800
2,200
2,200
2,900
2,000
1,400
0,800
0,600
0,500
0,600
1,200
2,500
2,200
2,900
4,100
4,300
4,300
4,700
4,700
3,500
3,100
3,300
2,700
1,200
1,100
1,200
1,800
1,600
1,200
2,200
1,800
1,800
2,000
0,800
1,100
1,800
1,100
0,800
1,200
1,400
