0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,003
0,084
0,098
0,111
0,175
0,213
0,297
0,138
0,044
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,003
0,067
0,283
0,412
0,476
0,479
0,412
0,287
0,111
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,003
0,064
0,256
0,280
0,449
0,476
0,432
0,290
0,121
0,003
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,034
0,263
0,408
0,472
0,496
0,439
0,290
0,125
0,003
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,003
0,057
0,310
0,442
0,513
0,520
0,442
0,327
0,115
0,003
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,007
0,074
0,327
0,452
0,530
0,526
0,439
0,307
0,125
0,003
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,013
0,084
0,155
0,186
0,327
0,192
0,169
0,165
0,007
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,003
0,064
0,307
0,415
0,523
0,533
0,445
0,310
0,138
0,003
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,007
0,054
0,094
0,108
0,061
0,037
0,054
0,034
0,010
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,020
0,037
0,105
0,051
0,057
0,024
0,020
0,003
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,003
0,067
0,317
0,449
0,533
0,540
0,462
0,334
0,159
0,007
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,007
0,105
0,118
0,061
0,111
0,125
0,101
0,064
0,057
0,003
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,078
0,216
0,422
0,455
0,132
0,047
0,078
0,057
0,000
