1953,80
1890,30
1829,10
1746,90
1689,40
1693,10
1771,50
1852,90
1896,40
1950,50
2067,10
2168,90
2208,80
2217,40
2242,10
2293,10
2506,50
2703,90
2651,70
2468,30
2290,10
2137,80
2014,20
1845,60
1729,70
1656,00
1631,20
1640,50
1679,30
1817,80
2220,60
2771,20
3064,50
3097,80
3175,70
3181,00
3075,90
3106,70
3073,30
2977,80
3118,80
3355,80
3192,50
2947,80
2728,70
2541,20
2365,10
2124,50
1952,10
1857,50
1826,80
1836,30
1870,70
2017,00
2440,60
3059,10
3315,00
3276,90
3327,50
3322,50
3226,50
3258,70
3186,80
3032,60
3151,60
3422,50
3234,00
3000,90
2741,10
2580,30
2388,80
2144,10
1976,20
1885,60
1860,40
1862,60
1904,70
2059,40
2523,80
3185,80
3413,60
3355,20
3394,60
3370,50
3258,90
3310,80
3267,60
3148,20
3254,20
3447,10
3262,10
3021,80
2791,30
2620,80
2420,40
2173,40
2000,90
1921,10
1887,40
1891,40
1930,80
2075,30
2522,50
3164,40
3406,40
3349,80
3370,80
3307,30
3128,10
3038,30
2882,60
2815,30
3010,70
3227,90
3068,80
2767,90
2507,50
2367,10
2189,90
2003,50
1858,40
1753,00
1683,50
1653,20
1653,70
1710,00
1852,90
2057,30
2288,70
2427,50
2495,80
2469,40
2385,90
2315,10
2305,60
2327,90
2579,10
2879,00
2776,20
2486,50
2280,50
2162,60
2035,40
1914,50
1786,00
1667,40
1632,50
1618,90
1614,60
1655,30
1765,90
1913,00
2066,50
2190,70
2288,70
2341,10
2314,90
2282,70
2277,20
2282,90
2519,10
2799,50
2758,80
2540,80
2380,30
2232,00
2096,70
1945,10
1835,70
1777,40
1760,90
1770,00
1826,50
1992,80
2489,70
3167,60
3402,00
3311,10
3351,30
3334,50
3231,70
3282,60
3215,20
3073,90
3177,80
3436,60
3232,30
2988,20
2744,80
2591,70
2389,70
2140,00
1982,60
1888,70
1866,90
1863,60
1899,90
2072,00
2559,90
3229,00
3409,20
3302,50
3330,30
3272,10
3149,90
3202,00
3132,80
3009,80
3142,90
3442,80
3252,20
3036,00
2806,20
2659,90
2462,00
2217,70
2028,20
1933,60
1910,10
1918,70
1966,50
2144,90
2628,30
3314,80
3496,10
3382,10
3383,50
3334,10
3218,00
3260,20
3174,60
3026,60
3187,50
3521,00
3340,50
3107,40
2876,80
2735,60
2539,00
2289,40
2112,80
2026,40
1996,00
2008,90
2050,70
2222,20
2709,50
3377,00
3550,10
3433,70
3423,40
3371,90
3245,80
3261,40
3186,20
3034,50
3168,60
3514,50
3345,30
3103,70
2864,00
2687,50
2502,10
2256,30
2087,10
2014,40
1993,20
2002,40
2046,60
2212,40
2697,10
3377,20
3562,50
3455,50
3447,70
3344,30
3153,30
3059,20
2876,90
2771,70
2953,50
3278,30
3159,10
2863,80
2598,20
2464,50
2297,30
2115,90
1968,10
1871,40
1820,00
1798,10
1808,90
1878,10
2041,10
2274,30
2490,40
2597,70
2634,10
2570,00
2440,70
2351,40
2312,30
2327,80
2579,00
2996,40
2882,40
2585,20
2367,10
2239,40
2135,90
1977,70
1834,20
1750,20
1706,60
1692,90
1694,30
1731,00
1838,40
1990,60
2165,30
2299,30
2390,80
2415,70
2353,20
2296,00
2276,60
2292,10
2507,30
2894,60
2846,50
2637,80
2462,80
2310,90
2178,80
2029,00
1920,40
1862,70
1857,70
1875,70
1923,40
2099,50
2616,90
3309,30
3525,80
3460,90
3510,90
3503,20
3366,80
3417,70
3363,00
3196,90
3293,60
3573,00
3371,90
3130,00
2903,80
2743,30
2534,40
2289,60
2137,90
2036,80
2011,70
2022,00
2065,40
2234,00
2724,20
3400,30
3596,10
3531,90
3595,50
3579,80
3446,90
3504,30
3443,90
3277,40
3354,90
3629,60
3421,30
3175,90
2963,80
2801,90
2597,70
2366,90
2202,50
2108,30
2081,90
2087,10
2129,10
2306,90
2804,20
3434,00
3604,90
3522,00
3544,50
3503,10
3390,20
3432,60
3326,10
3166,70
3244,80
3573,90
3392,40
3163,30
2944,90
2783,80
2572,20
2313,70
2125,00
2038,70
1999,50
2005,90
2060,90
2262,20
2751,40
3436,30
3590,00
3518,20
3569,30
3548,30
3435,60
3474,30
3384,40
3206,40
3274,60
3561,40
3383,00
3140,80
2928,60
2759,80
2552,50
2292,90
2134,70
2046,60
2003,40
2004,60
2053,70
2243,60
2741,80
3402,50
3585,30
3519,30
3547,60
3506,50
3330,10
3234,60
3047,30
2914,80
3028,40
3287,90
3154,90
2854,20
2608,50
2463,70
2302,00
2112,30
1969,70
1847,50
1785,00
1766,00
1770,00
1830,30
1985,70
2217,10
2452,10
2604,90
2667,50
2657,90
2559,40
2494,00
2451,10
2451,00
2633,20
2958,50
2852,00
2559,10
2354,00
2237,00
2115,60
1979,20
1834,80
1742,90
1713,30
1687,70
1684,00
1715,50
1832,30
1987,50
2138,30
2256,20
2331,10
2358,80
2326,00
2315,70
2309,90
2327,60
2518,10
2850,00
2829,70
2607,20
2437,10
2300,60
2164,30
2015,60
1899,30
1852,20
1846,50
1853,20
1913,10
2090,60
2592,20
3289,10
3479,90
3420,60
3478,20
3457,20
3345,00
3394,00
3346,60
3206,40
3283,10
3536,80
3345,80
3127,60
2900,40
2736,30
2524,20
2296,20
2132,50
2056,60
2030,20
2030,40
2086,40
2241,70
2692,70
3343,10
3533,80
3453,00
3512,10
3496,00
3391,00
3440,50
3369,90
3209,60
3262,40
3520,30
3319,30
3068,60
2847,00
2671,30
2480,30
2250,80
2101,90
2042,50
2034,00
2049,10
2105,60
2265,10
2693,70
3333,60
3552,00
3471,40
3488,20
3422,80
3319,30
3363,50
3268,70
3099,90
3127,90
3441,70
3283,70
3043,30
2815,10
2663,00
2475,30
2225,00
2057,80
1963,10
1933,40
1938,50
1980,60
2147,10
2629,70
3299,50
3458,00
3401,30
3426,90
3386,10
3252,80
3285,30
3217,90
3085,40
3148,60
3442,20
3275,90
3036,00
2823,70
2667,20
2461,00
2219,80
2040,80
1941,00
1908,80
1902,00
1940,20
2104,20
2584,30
3263,50
3441,10
3365,40
3399,90
3363,00
3194,60
3109,70
2931,20
2805,70
2897,90
3175,70
3073,20
2773,90
2520,90
2365,40
2197,40
2019,00
1845,20
1742,80
1689,70
1674,20
1685,50
1749,90
1908,20
2132,00
2320,50
2455,30
2500,60
2466,40
2354,30
2292,20
2231,20
2228,80
2401,60
2839,90
2774,40
2476,50
2264,80
2149,50
2050,50
1911,30
1771,00
1683,50
1636,00
1615,70
1610,30
